Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.1076
5,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.489
10,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.5347
15,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.5622
20,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.5871
25,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.6108
30,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.6331
35,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.6465
40,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.6585
45,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.6689
50,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.6745
55,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.6813
60,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.6822
65,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.6862
70,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.6919
75,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.6973
80,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7001
85,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7035
90,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7054
95,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7117
100,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7211
105,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7256
110,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7302
115,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7358
120,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7387
125,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7428
130,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7455
135,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7503
140,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7536
145,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7567
150,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7634
155,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7693
160,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7766
165,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7798
170,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7819
175,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7847
180,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7855
185,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7904
190,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7913
195,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7912
200,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.794
205,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.7985
210,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8002
215,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8014
220,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8051
225,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8083
230,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8106
235,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8149
240,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8168
245,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8202
250,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8196
255,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8233
260,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8253
265,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8248
270,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8279
275,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8279
280,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8311
285,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8318
290,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8333
295,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8337
300,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8366
305,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8396
310,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8414
315,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8427
320,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8437
325,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8447
330,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8466
335,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8474
340,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8486
345,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.849
350,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8495
355,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8506
360,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8513
365,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8525
370,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8532
375,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8535
380,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8545
385,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.855
390,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8561
395,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8563
400,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8571
405,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.857
410,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8573
415,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8575
420,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8585
425,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.859
430,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8589
435,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8596
440,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8602
445,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8603
450,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8617
455,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.862
460,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8635
465,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8639
470,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8653
475,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.866
480,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8661
485,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8664
490,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.867
495,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8669
500,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.868
505,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8675
510,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8678
515,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8686
520,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.869
525,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8703
530,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8697
535,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8707
540,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8712
545,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8714
550,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8716
555,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8718
560,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.873
565,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8728
570,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8732
575,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8733
580,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8734
585,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8747
590,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8748
595,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8751
600,centralized,ldp,0.1,1.0,0.006533041342077664,0,15,0.8754
