Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,1,10,0.06533041342077664,0,15,0.1076
5,centralized,ldp,1,10,0.06533041342077664,0,15,0.4682
10,centralized,ldp,1,10,0.06533041342077664,0,15,0.6595
15,centralized,ldp,1,10,0.06533041342077664,0,15,0.7138
20,centralized,ldp,1,10,0.06533041342077664,0,15,0.7536
25,centralized,ldp,1,10,0.06533041342077664,0,15,0.8119
30,centralized,ldp,1,10,0.06533041342077664,0,15,0.8034
35,centralized,ldp,1,10,0.06533041342077664,0,15,0.8091
40,centralized,ldp,1,10,0.06533041342077664,0,15,0.811
45,centralized,ldp,1,10,0.06533041342077664,0,15,0.8129
50,centralized,ldp,1,10,0.06533041342077664,0,15,0.8192
55,centralized,ldp,1,10,0.06533041342077664,0,15,0.8052
60,centralized,ldp,1,10,0.06533041342077664,0,15,0.8273
65,centralized,ldp,1,10,0.06533041342077664,0,15,0.8411
70,centralized,ldp,1,10,0.06533041342077664,0,15,0.836
75,centralized,ldp,1,10,0.06533041342077664,0,15,0.8456
80,centralized,ldp,1,10,0.06533041342077664,0,15,0.8461
85,centralized,ldp,1,10,0.06533041342077664,0,15,0.8427
90,centralized,ldp,1,10,0.06533041342077664,0,15,0.8505
95,centralized,ldp,1,10,0.06533041342077664,0,15,0.8484
100,centralized,ldp,1,10,0.06533041342077664,0,15,0.8519
105,centralized,ldp,1,10,0.06533041342077664,0,15,0.8435
110,centralized,ldp,1,10,0.06533041342077664,0,15,0.8472
115,centralized,ldp,1,10,0.06533041342077664,0,15,0.8437
120,centralized,ldp,1,10,0.06533041342077664,0,15,0.8534
125,centralized,ldp,1,10,0.06533041342077664,0,15,0.8535
130,centralized,ldp,1,10,0.06533041342077664,0,15,0.8539
135,centralized,ldp,1,10,0.06533041342077664,0,15,0.8538
140,centralized,ldp,1,10,0.06533041342077664,0,15,0.8506
145,centralized,ldp,1,10,0.06533041342077664,0,15,0.8511
150,centralized,ldp,1,10,0.06533041342077664,0,15,0.8476
155,centralized,ldp,1,10,0.06533041342077664,0,15,0.848
160,centralized,ldp,1,10,0.06533041342077664,0,15,0.8496
165,centralized,ldp,1,10,0.06533041342077664,0,15,0.8488
170,centralized,ldp,1,10,0.06533041342077664,0,15,0.8513
175,centralized,ldp,1,10,0.06533041342077664,0,15,0.8494
180,centralized,ldp,1,10,0.06533041342077664,0,15,0.8521
185,centralized,ldp,1,10,0.06533041342077664,0,15,0.8464
190,centralized,ldp,1,10,0.06533041342077664,0,15,0.8514
195,centralized,ldp,1,10,0.06533041342077664,0,15,0.8523
200,centralized,ldp,1,10,0.06533041342077664,0,15,0.8602
205,centralized,ldp,1,10,0.06533041342077664,0,15,0.8539
210,centralized,ldp,1,10,0.06533041342077664,0,15,0.8559
215,centralized,ldp,1,10,0.06533041342077664,0,15,0.8547
220,centralized,ldp,1,10,0.06533041342077664,0,15,0.8618
225,centralized,ldp,1,10,0.06533041342077664,0,15,0.8546
230,centralized,ldp,1,10,0.06533041342077664,0,15,0.8618
235,centralized,ldp,1,10,0.06533041342077664,0,15,0.8608
240,centralized,ldp,1,10,0.06533041342077664,0,15,0.866
245,centralized,ldp,1,10,0.06533041342077664,0,15,0.8629
250,centralized,ldp,1,10,0.06533041342077664,0,15,0.8599
255,centralized,ldp,1,10,0.06533041342077664,0,15,0.8634
260,centralized,ldp,1,10,0.06533041342077664,0,15,0.8562
265,centralized,ldp,1,10,0.06533041342077664,0,15,0.8572
270,centralized,ldp,1,10,0.06533041342077664,0,15,0.8525
275,centralized,ldp,1,10,0.06533041342077664,0,15,0.8548
280,centralized,ldp,1,10,0.06533041342077664,0,15,0.8489
285,centralized,ldp,1,10,0.06533041342077664,0,15,0.8521
290,centralized,ldp,1,10,0.06533041342077664,0,15,0.8492
295,centralized,ldp,1,10,0.06533041342077664,0,15,0.8577
300,centralized,ldp,1,10,0.06533041342077664,0,15,0.8381
305,centralized,ldp,1,10,0.06533041342077664,0,15,0.8552
310,centralized,ldp,1,10,0.06533041342077664,0,15,0.853
315,centralized,ldp,1,10,0.06533041342077664,0,15,0.8636
320,centralized,ldp,1,10,0.06533041342077664,0,15,0.8624
325,centralized,ldp,1,10,0.06533041342077664,0,15,0.8612
330,centralized,ldp,1,10,0.06533041342077664,0,15,0.8612
335,centralized,ldp,1,10,0.06533041342077664,0,15,0.8591
340,centralized,ldp,1,10,0.06533041342077664,0,15,0.8613
345,centralized,ldp,1,10,0.06533041342077664,0,15,0.85
350,centralized,ldp,1,10,0.06533041342077664,0,15,0.8479
355,centralized,ldp,1,10,0.06533041342077664,0,15,0.8624
360,centralized,ldp,1,10,0.06533041342077664,0,15,0.8582
365,centralized,ldp,1,10,0.06533041342077664,0,15,0.8595
370,centralized,ldp,1,10,0.06533041342077664,0,15,0.8525
375,centralized,ldp,1,10,0.06533041342077664,0,15,0.857
380,centralized,ldp,1,10,0.06533041342077664,0,15,0.8557
385,centralized,ldp,1,10,0.06533041342077664,0,15,0.8596
390,centralized,ldp,1,10,0.06533041342077664,0,15,0.8535
395,centralized,ldp,1,10,0.06533041342077664,0,15,0.8555
400,centralized,ldp,1,10,0.06533041342077664,0,15,0.8596
405,centralized,ldp,1,10,0.06533041342077664,0,15,0.8572
410,centralized,ldp,1,10,0.06533041342077664,0,15,0.8562
415,centralized,ldp,1,10,0.06533041342077664,0,15,0.8474
420,centralized,ldp,1,10,0.06533041342077664,0,15,0.8534
425,centralized,ldp,1,10,0.06533041342077664,0,15,0.8542
430,centralized,ldp,1,10,0.06533041342077664,0,15,0.8508
435,centralized,ldp,1,10,0.06533041342077664,0,15,0.8584
440,centralized,ldp,1,10,0.06533041342077664,0,15,0.8531
445,centralized,ldp,1,10,0.06533041342077664,0,15,0.8517
450,centralized,ldp,1,10,0.06533041342077664,0,15,0.8576
455,centralized,ldp,1,10,0.06533041342077664,0,15,0.8497
460,centralized,ldp,1,10,0.06533041342077664,0,15,0.8561
465,centralized,ldp,1,10,0.06533041342077664,0,15,0.8586
470,centralized,ldp,1,10,0.06533041342077664,0,15,0.8585
475,centralized,ldp,1,10,0.06533041342077664,0,15,0.8551
480,centralized,ldp,1,10,0.06533041342077664,0,15,0.8596
485,centralized,ldp,1,10,0.06533041342077664,0,15,0.8584
490,centralized,ldp,1,10,0.06533041342077664,0,15,0.8619
495,centralized,ldp,1,10,0.06533041342077664,0,15,0.8601
500,centralized,ldp,1,10,0.06533041342077664,0,15,0.8553
505,centralized,ldp,1,10,0.06533041342077664,0,15,0.8563
510,centralized,ldp,1,10,0.06533041342077664,0,15,0.8622
515,centralized,ldp,1,10,0.06533041342077664,0,15,0.8619
520,centralized,ldp,1,10,0.06533041342077664,0,15,0.8643
525,centralized,ldp,1,10,0.06533041342077664,0,15,0.8559
530,centralized,ldp,1,10,0.06533041342077664,0,15,0.8581
535,centralized,ldp,1,10,0.06533041342077664,0,15,0.8628
540,centralized,ldp,1,10,0.06533041342077664,0,15,0.8631
545,centralized,ldp,1,10,0.06533041342077664,0,15,0.8655
550,centralized,ldp,1,10,0.06533041342077664,0,15,0.8666
555,centralized,ldp,1,10,0.06533041342077664,0,15,0.8653
560,centralized,ldp,1,10,0.06533041342077664,0,15,0.8647
565,centralized,ldp,1,10,0.06533041342077664,0,15,0.865
570,centralized,ldp,1,10,0.06533041342077664,0,15,0.863
575,centralized,ldp,1,10,0.06533041342077664,0,15,0.8615
580,centralized,ldp,1,10,0.06533041342077664,0,15,0.8616
585,centralized,ldp,1,10,0.06533041342077664,0,15,0.8584
590,centralized,ldp,1,10,0.06533041342077664,0,15,0.8554
595,centralized,ldp,1,10,0.06533041342077664,0,15,0.8551
600,centralized,ldp,1,10,0.06533041342077664,0,15,0.8557
605,centralized,ldp,1,10,0.06533041342077664,0,15,0.8565
610,centralized,ldp,1,10,0.06533041342077664,0,15,0.8569
