Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39136267509587397
5,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39137554257456453
10,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39163150064111085
15,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39152408189533905
20,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39142171004807635
25,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39140995825516356
30,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39127796738296416
35,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39168221786242374
40,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3914162123328634
45,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39134558173028156
50,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39156721408708595
55,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3918265270607797
60,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39148001535677357
65,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39160235815568145
70,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39163924290378815
75,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39141618424906366
80,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39154587158527965
85,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3917653919609262
90,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39161267684342005
95,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39148669741454756
100,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39148612954470063
105,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39167674092517346
110,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39167226102839325
115,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39161260816621957
120,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3915094082406083
125,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3914795459100182
130,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39124502523729765
135,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3917302184325808
140,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3914344887121134
145,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39135086178328615
150,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39163077403224766
155,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3913930057716746
160,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3911849605366424
165,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39123726672942305
170,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3912984810870397
175,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39166686106068416
180,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3913121387449914
185,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39139762694639557
190,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3914450534886179
195,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39171764390903896
200,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39148975159177535
205,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3914847582369776
210,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3917538449035458
215,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3916332228687005
220,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39154774879496357
225,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.391384797085209
230,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3918728479893927
235,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39173382657298983
240,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39122258051753434
245,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39143108422803086
250,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3913043977668833
255,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39151452328881176
260,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39133890239115776
265,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3915034831011893
270,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39163562339979097
275,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3914994681896371
280,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39150477956763197
285,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39185767769299573
290,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39138697171328796
295,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3916732709538019
300,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3915707753231592
305,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3915797299051832
310,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3915736518950743
315,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3915412632601416
320,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3913525266478749
325,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3915291769415479
330,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39145547419282545
335,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39132504680155933
340,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3914775239510232
345,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.39178489863576105
350,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3914311264857401
355,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3913790951855285
360,centralized,cdp,0.05,1e-05,0.0,0.0001334404233484742,0,25,0.3912338878144428
