Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39136267509587397
5,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.391536887699643
10,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3917526484274283
15,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39158643344233324
20,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3913989812955877
25,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39134680318749016
30,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3911724071065137
35,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3915401588641012
40,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3912029610228449
45,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39108324388154836
50,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39121476781237385
55,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39142540201364096
60,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39102344380449305
65,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3911725676209057
70,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39124539032576056
75,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3910063650883421
80,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39109557885241264
85,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3912849354892659
90,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39106717872144325
95,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39095286601656676
100,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3909588484757164
105,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39106631183725227
110,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39105100176106933
115,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39103198493624136
120,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3909515853309322
125,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3910188824705544
130,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39080995343679603
135,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39133995605951644
140,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3910370308634935
145,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39090920412007224
150,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.391244776752788
155,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3910197237653731
160,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3907678282061887
165,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.390778720983883
170,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3907072168943554
175,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3911456350767283
180,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3908181640018614
185,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3908913941458666
190,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39104360912459235
195,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.391270531999763
200,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39101575981094017
205,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39098834280035577
210,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3912200635446962
215,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39115815335828463
220,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3910096951240142
225,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.390888667553815
230,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39138773128757
235,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.391245508521994
240,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3907479844029197
245,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39084885809709946
250,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39077890740168086
255,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3909118637386936
260,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39062438864600624
265,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3908633434614923
270,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39103136121265936
275,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39086061924916016
280,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3908290466307712
285,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3911997307160904
290,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39074758555454137
295,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39097596711766347
300,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39085180249647866
305,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3908629153441563
310,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39085543362338593
315,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39073020176156736
320,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39054600333842726
325,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3907165654823148
330,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39058854136158183
335,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39033524851260415
340,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39042894822583185
345,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3907903915253227
350,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3903966388644907
355,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39031257591988144
360,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3901658195141261
365,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39022999765079713
370,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.38991730809775693
375,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3901560919469832
380,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3901241647895949
385,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3901023197226172
390,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3903285189632856
395,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3898708217420156
400,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39038622068916173
405,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3899860134552201
410,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.39017569295450716
415,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3900747027315882
420,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.38995570434041116
425,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3898556027770891
430,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.38982364564096184
435,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3898796342069898
440,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3897957717877196
445,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.38987547294994673
450,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.38981240396254524
455,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.38976764688779497
460,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.38988348680276197
465,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.38976925429311826
470,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.38976744327173485
475,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.38924281575072117
480,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3897980082432082
485,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.3896843614813027
490,centralized,cdp,0.1,0.0001,0.0,0.0013344042334847417,0,25,0.38940411829017363
