Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.1076
5,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.3667
10,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.4211
15,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.4638
20,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.4969
25,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.5229
30,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.5487
35,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.5677
40,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.5857
45,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6008
50,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6102
55,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6198
60,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.625
65,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6335
70,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6406
75,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6466
80,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.651
85,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6568
90,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6584
95,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6616
100,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6696
105,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6708
110,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6747
115,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6775
120,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6787
125,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6808
130,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6817
135,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6843
140,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6872
145,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.688
150,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6914
155,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6935
160,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.6985
165,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7033
170,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7025
175,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7028
180,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.704
185,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7064
190,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7091
195,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7096
200,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7085
205,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7109
210,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.713
215,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7146
220,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7148
225,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.716
230,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7193
235,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7215
240,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7238
245,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7257
250,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7251
255,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7262
260,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7269
265,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7271
270,grid,corr,0.5,0.1,0.0005,0.0004769539078156,3,0.7288
