Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.1076
5,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.4934
10,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.5374
15,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.566
20,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.5901
25,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.6115
30,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.6334
35,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.6478
40,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.6594
45,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.6695
50,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.6757
55,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.6817
60,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.6829
65,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.6862
70,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.6924
75,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.6988
80,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7011
85,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7039
90,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7057
95,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7123
100,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7214
105,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.726
110,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7309
115,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7362
120,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7385
125,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7427
130,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7451
135,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7502
140,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7541
145,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7569
150,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7632
155,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7691
160,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7763
165,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7795
170,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7812
175,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7847
180,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7856
185,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7901
190,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7915
195,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7909
200,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7941
205,grid,corr,0.1,1.0,0.005,0.0047695390781563,3,0.7983
