Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.1076
5,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.7055
10,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.7596
15,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.7814
20,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8039
25,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8223
30,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8422
35,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.845
40,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8532
45,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8584
50,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8611
55,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8689
60,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8737
65,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8731
70,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.876
75,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8799
80,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8798
85,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8825
90,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8834
95,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8854
100,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8865
105,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8881
110,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8864
115,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8899
120,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8908
125,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8892
130,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8913
135,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8925
140,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8926
145,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8932
150,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8928
155,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8946
160,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.895
165,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8946
170,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8964
175,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8962
180,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8955
185,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8973
190,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8966
195,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8979
200,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8975
205,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8979
210,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8994
215,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8986
220,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8996
225,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8997
230,ring,ldp,1,1.0,0.0073746637781855135,0,10,0.8999
