Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,0.1,10,0.07374663778185514,0,10,0.1076
5,ring,ldp,0.1,10,0.07374663778185514,0,10,0.7464
10,ring,ldp,0.1,10,0.07374663778185514,0,10,0.7865
15,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8094
20,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8291
25,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8416
30,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8526
35,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8588
40,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8644
45,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8679
50,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8702
55,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8752
60,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8778
65,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8776
70,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8807
75,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8823
80,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8839
85,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8857
90,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8852
95,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8878
100,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8875
105,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8886
110,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8897
115,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8911
120,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8914
125,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8915
130,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8917
135,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8948
140,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8932
145,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8939
150,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8943
155,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8961
160,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8968
165,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8965
170,ring,ldp,0.1,10,0.07374663778185514,0,10,0.898
175,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8973
180,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8953
185,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8966
190,ring,ldp,0.1,10,0.07374663778185514,0,10,0.897
195,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8963
200,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8974
205,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8982
210,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8996
215,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8986
220,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8994
225,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8999
230,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8998
235,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9017
240,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9004
245,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9006
250,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9009
255,ring,ldp,0.1,10,0.07374663778185514,0,10,0.8994
260,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9012
265,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9013
270,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9016
275,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9022
280,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9024
285,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9015
290,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9029
295,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9025
300,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9027
305,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9028
310,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9043
315,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9035
320,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9049
325,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9049
330,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9049
335,ring,ldp,0.1,10,0.07374663778185514,0,10,0.905
340,ring,ldp,0.1,10,0.07374663778185514,0,10,0.905
345,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9047
350,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9062
355,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9059
360,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9061
365,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9054
370,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9052
375,ring,ldp,0.1,10,0.07374663778185514,0,10,0.907
380,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9063
385,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9054
390,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9065
395,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9064
400,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9064
405,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9055
410,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9058
415,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9048
420,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9044
425,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9038
430,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9045
435,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9059
440,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9067
445,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9063
450,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9066
455,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9075
460,ring,ldp,0.1,10,0.07374663778185514,0,10,0.907
465,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9066
470,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9083
475,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9092
480,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9076
485,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9089
490,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9098
495,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9076
500,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9084
505,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9085
510,ring,ldp,0.1,10,0.07374663778185514,0,10,0.91
515,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9091
520,ring,ldp,0.1,10,0.07374663778185514,0,10,0.9099
