Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.1076
5,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.364
10,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.4175
15,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.4612
20,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.4945
25,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.5201
30,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.5491
35,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.5654
40,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.5838
45,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.5976
50,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6092
55,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6201
60,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6234
65,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6312
70,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.639
75,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6446
80,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6491
85,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6556
90,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6578
95,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6615
100,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6684
105,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6713
110,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6737
115,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6763
120,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6777
125,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6808
130,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6819
135,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6837
140,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6854
145,ring,ldp,0.05,1.0,0.0073746637781855135,0,10,0.6877
