Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3745879628890104
5,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.38218363353815765
10,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3774649116209313
15,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3773362659837095
20,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3763286406413068
25,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.37431919042861084
30,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3741782695477568
35,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.37483350396276205
40,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.373018446651199
45,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3702233799247522
50,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.36906455255467885
55,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.36537016314122406
60,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3639932117640654
65,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3625828340261237
70,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3655058699329853
75,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.36620639381733977
80,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3639158651813298
85,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3644736569316862
90,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3618919450401886
95,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.35847350939133005
100,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3571301488424997
105,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.35440034661760766
110,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3493880498398838
115,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3481036369707099
120,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.34554908008921625
125,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.34278476198948726
130,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.34459561840225517
135,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3458685450892043
140,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3447521333022552
145,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.3447306638735488
150,centralized,cdp,0.05,0.005,0.0,0.10039091299087521,0,10,0.34199349762702536
