Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.38192591149993826
5,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.38793519043356284
10,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.3871214742289427
15,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.3863095524216338
20,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.38523975290429924
25,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.3854353787382717
30,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.3863424330993218
35,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.38571116601994637
40,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.38498682832074704
45,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.3841306178531325
50,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.38393709255495245
55,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.38433759744461127
60,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.3838392585366541
65,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.38196605796565575
70,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.3828097173149244
75,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.38232071208914364
80,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.3819332753637438
85,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.38349916097905845
90,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.38267794513925013
95,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.38244491534146297
100,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.38234601374423605
105,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.3809784814220385
110,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.38138951253070486
115,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.37993328255823433
120,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.3807663089321274
125,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.3807196006255693
130,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.3817290038091764
135,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.38116131763357985
140,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.3799569272771134
145,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.379845175429281
150,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.37846753556491597
155,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.3777125564107717
160,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.37741084346615217
165,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.37621741129947683
170,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.3775321715581953
175,centralized,cdp,0.01,0.01,0.0,0.20078182598175043,0,10,0.37616623346266165
