Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3872642572267915
5,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3866194006158141
10,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3865759805301733
15,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3869897201114467
20,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.38694934341161047
25,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3867908913899294
30,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3872516071509391
35,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3870750027654597
40,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3867770141306799
45,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3871399911629202
50,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3864703853343081
55,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.38683758128126167
60,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3871268075033292
65,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.38677638531448044
70,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.38728713307160756
75,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3872459885945221
80,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3866327123098934
85,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3870689989834295
90,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3871920265490729
95,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3870364938972496
100,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.38646078435836406
105,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.3866187909526536
110,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.38733274409275564
115,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.38707168501040046
120,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.387020770230979
125,centralized,cdp,0.005,1e-05,0.0,0.0001125838458276152,0,20,0.38679119979960785
