Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.380741340298667
5,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.38097583862652085
10,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.3807843654217382
15,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.3809999894330789
20,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.38076506616193395
25,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.38092421874837146
30,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.3805084731072649
35,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.3809285089451486
40,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.3808892325888231
45,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.3804269402830712
50,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.38084208931832164
55,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.3808505815425529
60,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.3806312672749763
65,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.38086319818985614
70,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.38083783142700545
75,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.38087899123519275
80,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.38073412195502265
85,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.38095409667980795
90,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.3804731292247622
95,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.3808500505769338
100,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.3809128539111357
105,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.3808754506061308
110,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.3807111676789531
115,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.3807679118334222
120,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.38067047030281664
125,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.38085902099190294
130,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.3811198658033923
135,centralized,cdp,0.05,1e-05,0.0,0.0001125838458276152,0,20,0.38074811140051035
