Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.37888050019410413
5,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.37948554248631505
10,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.380048489556283
15,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.37964019190145204
20,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3793850856802018
25,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3786428816070657
30,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.37818286789979105
35,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3783746137767734
40,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3771381338235007
45,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.376140418745595
50,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3750784067309525
55,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3746214993256304
60,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3749011490669901
65,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.37425421313500506
70,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3738433159847384
75,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3735718860317646
80,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3729904850763547
85,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3721753174263094
90,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3722030219059205
95,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3712545348902849
100,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3710483917613905
105,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.37041218860270597
110,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.36993927849068553
115,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.369575469207884
120,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3694806024199687
125,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3685418674776032
130,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.36837934252804294
135,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.36801359728291305
140,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3665904793551382
145,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3670114015668767
150,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.36693792299570716
155,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.36568654355696395
160,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.36628853073687917
165,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.36576306304828343
170,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3655805363498228
175,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.36508749482122305
180,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3655565524203973
185,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.36473255317168773
190,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.36429098761051204
195,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3633458183577202
200,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3625277242377849
205,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3621383666021377
210,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3612196091660177
215,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.35993598593184506
220,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.359446627787941
225,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3586726265533998
230,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3585645131571157
235,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3578432769851174
240,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3579116765854785
245,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3581164040383278
250,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3583254260204688
255,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3576181810506449
260,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3558480379337151
265,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.35603902331041404
270,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.35561729534154274
275,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.35559920405448553
280,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3550376235920629
285,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3545469936825608
290,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3538666069794696
295,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.354065296902199
300,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.35346446023291944
305,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.35315560971213533
310,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.35289896280146327
315,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3526683271407024
320,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.35218433993354514
325,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3522744070064979
330,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.35192775253109543
335,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3510020028717322
340,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3515104164995787
345,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3502161602710967
350,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.35001564358209014
355,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.35006620343450645
360,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3502072383051894
365,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.35003322950151605
370,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3498837732911543
375,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.35056634110314333
380,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3493124279441481
385,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34978447833408455
390,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34941974358071193
395,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3487174524992449
400,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3481160172576099
405,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34794798240910607
410,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34759745232905204
415,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3466521578930186
420,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34652604376336404
425,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3462985613425853
430,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34659060777783735
435,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3462268769571565
440,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3457669901753825
445,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34556531237746124
450,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3455254579044472
455,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3449663038963524
460,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34475361648516645
465,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3449998894162778
470,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.344657766638378
475,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3449923120689241
480,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.344592634942389
485,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3439621483644846
490,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34406129336362123
495,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3430151208494072
500,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34339113655753917
505,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34277877963686565
510,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34282995131631244
515,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34265463412701713
520,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3427824155272027
525,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34200378997101266
530,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3424537734776901
535,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34237813764410974
540,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3423324084553576
545,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3420577746646749
550,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3409839138197104
555,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3413707852383655
560,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34110131389498943
565,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34085091682665136
570,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.34055843272838493
575,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33988545884469545
580,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33981339287696266
585,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.339411175675733
590,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33912773166644383
595,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3392018960279114
600,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3385542047043928
605,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3386851255197053
610,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.337940566630174
615,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33729878383310263
620,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33692745554695125
625,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33610582786092724
630,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3361367116177282
635,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33592131743445364
640,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3348267177679646
645,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3352991610424748
650,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.335458422475154
655,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33478033551854824
660,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33538723994298913
665,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3336181736580245
670,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33362425165506926
675,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33359227598127905
680,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33384885532268593
685,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3330073820847649
690,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33346775007576424
695,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3330940230606678
700,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33301269860963
705,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3328256166441024
710,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33220163825808535
715,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33069914761536234
720,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3314266876065347
725,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33076696880266476
730,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3303840450055361
735,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3300683342909133
740,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3298687988609218
745,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.33006749522891754
750,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3292351334462039
755,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.32928965119151155
760,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3288995631412033
765,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3293085000120597
770,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3297047821166599
775,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.32923279707859543
780,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3289706985881833
785,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.32811604580154163
790,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3274667179052366
795,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3272361505582614
800,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3274379902626009
805,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.32656847442385795
810,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.32616944950572957
815,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.32618038303461205
820,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3255002987940703
825,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.32665780653069976
830,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3260829265301839
835,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.32580742407360963
840,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3259155972036578
845,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3259384189518264
850,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3262631733979694
855,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3256121252165862
860,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3247084535766802
865,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.32527218771202415
870,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3253402432343472
875,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.3247444320755819
880,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.32411142157655537
885,centralized,cdp,0.1,0.001,0.0,0.01125838458276152,0,20,0.32468752933699674
