Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.1076
5,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.6277
10,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.7029
15,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.7415
20,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.7928
25,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8234
30,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8208
35,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8424
40,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8466
45,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8316
50,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8507
55,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8443
60,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8545
65,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8603
70,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8495
75,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8658
80,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8677
85,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8679
90,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8689
95,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8744
100,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8726
105,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.872
110,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8752
115,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8739
120,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8744
125,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8747
130,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8748
135,grid,corr,0.5,10,0.0706122448979591,0.0119839679358717,10,0.8761
