Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.39136267509587397
5,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.416923747790767
10,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4159868931506008
15,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.413045637534874
20,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4076502265392776
25,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.40664697123268956
30,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4050836773981883
35,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4048847969153362
40,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.40039556014491906
45,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.39880642139455413
50,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.3937603557859317
55,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.39216615502972896
60,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.38925350565730366
65,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.394309228382008
70,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.3995418681501073
75,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4001731267467894
80,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.3996715463081626
85,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.39916793788640603
90,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.39644656123733346
95,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.3996469805044002
100,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4021622175720029
105,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.3977751443547132
110,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.39925160577195584
115,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.40509821813044844
120,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4097816908921159
125,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4213798094772053
130,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.42649222863385394
135,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4342558970666148
140,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4358234129408719
145,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.43369894043628976
150,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.44335125572651246
155,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.44678412023929603
160,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.44557744842426694
165,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4437645170429019
170,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.43367610081901764
175,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.44458903210507206
180,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4494166616264811
185,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.45110949811000145
190,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4661930503583047
195,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.46436909121138437
200,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.463555742674726
205,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4642743649452694
210,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.46275215152804194
215,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.47147952922568903
220,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.46670269400019904
225,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4753042340867316
230,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48038056264499607
235,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48228331936361013
240,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48609289845294334
245,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4769161946152354
250,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4858998735513257
255,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4816845779898873
260,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.47304226650462744
265,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4834470764765445
270,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4901044508536814
275,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4895759027233417
280,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48919446341978834
285,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4949704630183164
290,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.49922636045111535
295,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4961827451003682
300,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4956558597554782
305,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.49766114464674127
310,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.5001291563196816
315,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4937799532074598
320,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4969140747880588
325,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4979380737967012
330,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.49551664475532553
335,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48560166220650547
340,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4830487713224153
345,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.49358719383737093
350,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.49080032404640506
355,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4910764310710345
360,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.49080090310104674
365,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.49263508822679547
370,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4892353231057912
375,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4854797426717239
380,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.49180400270002955
385,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4959566104589066
390,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.49232496305460804
395,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.49762806806333826
400,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4997413099642699
405,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.49037475331420655
410,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48691080744983073
415,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4850502114926565
420,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4872138334078806
425,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4904837010779025
430,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48247945608546294
435,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4806667765082485
440,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.47679648336986447
445,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.47409192980953174
450,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4735430024584908
455,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4807726570738884
460,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4790354372041671
465,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4844217482872244
470,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4857047262277274
475,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4800196610900004
480,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48027878613855846
485,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48313659192413716
490,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4842880724674269
495,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48395496497125046
500,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48154929243807043
505,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4840581248385367
510,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.49001192260151905
515,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48947964087293305
520,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48105929230944255
525,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4911736544591866
530,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4915862844890495
535,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.47977497130977453
540,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4796025993159325
545,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4754061842891546
550,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48071928605688385
555,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4825143439734967
560,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4838503998315945
565,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4843908572255977
570,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48546504140857605
575,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48443320864190864
580,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4807857591487348
585,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48597114326117374
590,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.48355464629243017
595,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4738357308875121
600,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4718890483345024
605,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4632366672855238
610,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4528173947843598
615,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4525944278853009
620,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.45671210861383893
625,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4584288185370584
630,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.461182843111957
635,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.4650024698341664
640,centralized,ldp,0.01,0.01,0.0,1.0993907340220082,0,7,0.46277943962587886
