Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.1076
5,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.6186
10,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.6816
15,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.7014
20,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.7259
25,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.7459
30,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.7575
35,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.7693
40,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.7809
45,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.7854
50,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8018
55,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8101
60,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8172
65,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8208
70,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8237
75,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8331
80,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8399
85,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8495
90,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8496
95,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8541
100,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8599
105,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8605
110,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8618
115,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8649
120,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8665
125,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.866
130,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8685
135,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.87
140,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8725
145,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8733
150,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.876
155,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8771
160,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8781
165,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8791
170,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.88
175,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8818
180,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8824
185,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8833
190,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8842
195,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8831
200,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8845
205,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8864
210,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8872
215,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8867
220,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8883
225,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.888
230,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8885
235,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8898
240,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8888
245,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8903
250,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.89
255,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8897
260,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8893
265,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8908
270,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8913
275,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8919
280,grid,ldp,5,0.1,0.0006399195328153057,0,15,0.8916
