Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.1076
5,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.6164
10,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.6863
15,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.718
20,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.7516
25,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.7709
30,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.785
35,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.7972
40,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8078
45,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8145
50,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8296
55,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8395
60,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.845
65,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8471
70,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8498
75,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8563
80,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8555
85,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8628
90,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8629
95,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8683
100,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8695
105,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.872
110,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8722
115,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8763
120,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8773
125,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8772
130,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8777
135,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8806
140,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8828
145,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8827
150,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8855
155,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8856
160,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8871
165,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8878
170,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8881
175,grid,corr,0.5,1.0,0.006938775510204,0.0047695390781563,1,0.8886
