Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,5,1.0,0.009589256130564034,0,3,0.1076
5,grid,ldp,5,1.0,0.009589256130564034,0,3,0.5591
10,grid,ldp,5,1.0,0.009589256130564034,0,3,0.7001
15,grid,ldp,5,1.0,0.009589256130564034,0,3,0.7403
20,grid,ldp,5,1.0,0.009589256130564034,0,3,0.7659
25,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8013
30,grid,ldp,5,1.0,0.009589256130564034,0,3,0.801
35,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8217
40,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8246
45,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8317
50,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8301
55,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8329
60,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8365
65,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8443
70,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8436
75,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8495
80,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8541
85,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8557
90,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8555
95,grid,ldp,5,1.0,0.009589256130564034,0,3,0.86
100,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8591
105,grid,ldp,5,1.0,0.009589256130564034,0,3,0.861
110,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8604
115,grid,ldp,5,1.0,0.009589256130564034,0,3,0.862
120,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8615
125,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8623
130,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8655
135,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8646
140,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8582
145,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8638
150,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8638
155,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8633
160,grid,ldp,5,1.0,0.009589256130564034,0,3,0.868
165,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8621
170,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8668
175,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8631
180,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8624
185,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8638
190,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8601
195,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8671
200,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8687
205,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8705
210,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8709
215,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8722
220,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8732
225,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8643
230,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8713
235,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8719
240,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8743
245,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8714
250,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8713
255,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8704
260,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8706
265,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8684
270,grid,ldp,5,1.0,0.009589256130564034,0,3,0.865
275,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8661
280,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8628
285,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8668
290,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8634
295,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8708
300,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8692
305,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8674
310,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8628
315,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8712
320,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8724
325,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8721
330,grid,ldp,5,1.0,0.009589256130564034,0,3,0.872
335,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8717
340,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8715
345,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8715
350,grid,ldp,5,1.0,0.009589256130564034,0,3,0.869
355,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8765
360,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8703
365,grid,ldp,5,1.0,0.009589256130564034,0,3,0.873
370,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8665
375,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8723
380,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8711
385,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8695
390,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8685
395,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8688
400,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8705
405,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8686
410,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8664
415,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8677
420,grid,ldp,5,1.0,0.009589256130564034,0,3,0.866
425,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8665
430,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8668
435,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8673
440,grid,ldp,5,1.0,0.009589256130564034,0,3,0.865
445,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8656
450,grid,ldp,5,1.0,0.009589256130564034,0,3,0.8635
