Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,1,1.0,0.009589256130564034,0,3,0.1076
5,grid,ldp,1,1.0,0.009589256130564034,0,3,0.6908
10,grid,ldp,1,1.0,0.009589256130564034,0,3,0.7536
15,grid,ldp,1,1.0,0.009589256130564034,0,3,0.775
20,grid,ldp,1,1.0,0.009589256130564034,0,3,0.7975
25,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8186
30,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8367
35,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8429
40,grid,ldp,1,1.0,0.009589256130564034,0,3,0.851
45,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8549
50,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8581
55,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8643
60,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8708
65,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8692
70,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8727
75,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8779
80,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8769
85,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8796
90,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8808
95,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8842
100,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8842
105,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8862
110,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8857
115,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8884
120,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8893
125,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8873
130,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8893
135,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8897
140,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8912
145,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8906
150,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8899
155,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8921
160,grid,ldp,1,1.0,0.009589256130564034,0,3,0.892
165,grid,ldp,1,1.0,0.009589256130564034,0,3,0.892
170,grid,ldp,1,1.0,0.009589256130564034,0,3,0.894
175,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8954
180,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8924
185,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8944
190,grid,ldp,1,1.0,0.009589256130564034,0,3,0.893
195,grid,ldp,1,1.0,0.009589256130564034,0,3,0.894
200,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8954
205,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8955
210,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8975
215,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8958
220,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8973
225,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8958
230,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8969
235,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8974
240,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8964
245,grid,ldp,1,1.0,0.009589256130564034,0,3,0.898
250,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8972
255,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8965
260,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8968
265,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8983
270,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8986
275,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8995
280,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8984
285,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8997
290,grid,ldp,1,1.0,0.009589256130564034,0,3,0.9005
295,grid,ldp,1,1.0,0.009589256130564034,0,3,0.9005
300,grid,ldp,1,1.0,0.009589256130564034,0,3,0.9
305,grid,ldp,1,1.0,0.009589256130564034,0,3,0.9002
310,grid,ldp,1,1.0,0.009589256130564034,0,3,0.8998
315,grid,ldp,1,1.0,0.009589256130564034,0,3,0.9016
320,grid,ldp,1,1.0,0.009589256130564034,0,3,0.9011
325,grid,ldp,1,1.0,0.009589256130564034,0,3,0.9018
330,grid,ldp,1,1.0,0.009589256130564034,0,3,0.9028
335,grid,ldp,1,1.0,0.009589256130564034,0,3,0.9015
340,grid,ldp,1,1.0,0.009589256130564034,0,3,0.903
345,grid,ldp,1,1.0,0.009589256130564034,0,3,0.9022
350,grid,ldp,1,1.0,0.009589256130564034,0,3,0.903
355,grid,ldp,1,1.0,0.009589256130564034,0,3,0.9023
360,grid,ldp,1,1.0,0.009589256130564034,0,3,0.9025
365,grid,ldp,1,1.0,0.009589256130564034,0,3,0.9035
370,grid,ldp,1,1.0,0.009589256130564034,0,3,0.904
