Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,1,10,0.09589256130564035,0,3,0.1076
5,grid,ldp,1,10,0.09589256130564035,0,3,0.4739
10,grid,ldp,1,10,0.09589256130564035,0,3,0.6651
15,grid,ldp,1,10,0.09589256130564035,0,3,0.7036
20,grid,ldp,1,10,0.09589256130564035,0,3,0.7572
25,grid,ldp,1,10,0.09589256130564035,0,3,0.7703
30,grid,ldp,1,10,0.09589256130564035,0,3,0.77
35,grid,ldp,1,10,0.09589256130564035,0,3,0.7806
40,grid,ldp,1,10,0.09589256130564035,0,3,0.7978
45,grid,ldp,1,10,0.09589256130564035,0,3,0.794
50,grid,ldp,1,10,0.09589256130564035,0,3,0.7867
55,grid,ldp,1,10,0.09589256130564035,0,3,0.7921
60,grid,ldp,1,10,0.09589256130564035,0,3,0.8016
65,grid,ldp,1,10,0.09589256130564035,0,3,0.8092
70,grid,ldp,1,10,0.09589256130564035,0,3,0.8155
75,grid,ldp,1,10,0.09589256130564035,0,3,0.8146
80,grid,ldp,1,10,0.09589256130564035,0,3,0.817
85,grid,ldp,1,10,0.09589256130564035,0,3,0.8257
90,grid,ldp,1,10,0.09589256130564035,0,3,0.8225
95,grid,ldp,1,10,0.09589256130564035,0,3,0.8281
100,grid,ldp,1,10,0.09589256130564035,0,3,0.8292
105,grid,ldp,1,10,0.09589256130564035,0,3,0.8226
110,grid,ldp,1,10,0.09589256130564035,0,3,0.8308
115,grid,ldp,1,10,0.09589256130564035,0,3,0.8259
120,grid,ldp,1,10,0.09589256130564035,0,3,0.83
125,grid,ldp,1,10,0.09589256130564035,0,3,0.8272
130,grid,ldp,1,10,0.09589256130564035,0,3,0.8356
135,grid,ldp,1,10,0.09589256130564035,0,3,0.824
140,grid,ldp,1,10,0.09589256130564035,0,3,0.8236
145,grid,ldp,1,10,0.09589256130564035,0,3,0.8351
150,grid,ldp,1,10,0.09589256130564035,0,3,0.8321
