Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39136267509587397
5,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3913725486620404
10,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3916301508561314
15,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39152492610111733
20,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39142550651739805
25,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3914154090183728
30,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3912850995364081
35,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39169093328081284
40,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3914274170660279
45,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.391358737975391
50,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3915835226209502
55,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3918447280917552
60,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39150028129669334
65,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39162230760918826
70,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39165853730254174
75,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39143637212172744
80,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39156778917007184
85,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39178858621348633
90,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3916383317098322
95,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3915124411433768
100,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39151204047555777
105,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3917056212239517
110,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3917019211146435
115,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3916414715996679
120,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39153804656469093
125,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3915057369017071
130,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39127094190898637
135,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3917552939138421
140,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39146022999384245
145,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3913782401762347
150,grid,corr,0.01,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3916570636922101
