Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39136267509587397
5,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39136990242762737
10,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3916277709418142
15,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39152301912733056
20,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3914243947257203
25,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3914145606965179
30,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3912845597011825
35,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39169059143673235
40,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3914277259184856
45,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3913593927952823
50,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39158500845634714
55,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3918465798722174
60,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39150258797659876
65,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3916241013355779
70,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39165973718513003
75,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3914375757187445
80,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3915692227865676
85,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3917902157458214
90,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39164046775821404
95,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3915142569450383
100,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3915136248590314
105,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3917079451985348
110,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39170417320398865
115,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3916430782780549
120,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3915391858904249
125,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39150556447887475
130,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3912702550816477
135,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3917538916024338
140,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39145870257377113
145,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3913770874150003
150,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39165502737908364
155,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39141694174956343
160,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.39121098357656614
165,grid,corr,0.005,1e-05,0.0,0.0002916750926997164,0.0013757513178394188,7,0.3912652180814965
