Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
220,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5745391976485766
225,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5543582297774549
230,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5187096681254729
235,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5611910712755951
240,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5628730621999414
245,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5500749298091554
250,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.51643792607299
255,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.545820362963268
260,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5497907904417909
265,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.55905558307714
270,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.535059441009491
275,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5253153069381864
280,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5052838091640816
285,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5330876790252388
290,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5190259208074699
295,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.510337909416051
300,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5088554147783556
305,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5307107624276489
310,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5209345015920118
315,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5012213162048749
320,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.502437374162666
325,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.49910040162773195
330,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5172971003741694
335,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5175884319244488
340,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5340946370255227
345,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5437953726544885
350,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5632997257884522
355,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5312617270927995
360,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5490495187789409
365,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5416202467673856
370,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5496446789774825
375,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5230242375952601
380,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5648956209941123
385,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.550711337641461
390,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5143246780421309
395,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5151396675948213
400,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.47772705934721604
405,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.49681119391405226
410,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.46142190801327754
415,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.4470997170839387
420,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.4485377450448942
425,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.42597865507038435
430,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.41452082211736585
435,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.49289690973726397
440,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.4230929642915283
445,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.45309919562063106
450,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.42715361962792064
455,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.4493153289343579
460,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.4592576554716755
465,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.462139603394101
470,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5559266298527913
475,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5029516713159331
480,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.4951058806851846
485,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.513057749068531
490,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5005002813757807
495,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5368750035271376
500,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5833737891498236
505,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5972687893129428
510,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5783805655303473
515,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6207564952542303
520,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.587886169043689
525,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5356485197653855
530,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5529688744364376
535,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6256725875073805
540,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5909345225160729
545,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6575211017525913
550,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6469094235204309
555,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6717834864581448
560,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6702677643139031
565,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6900435618886241
570,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6241723328335598
575,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5948997949863631
580,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.63047041240664
585,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.573244842575531
590,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6108708940901567
595,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.531882412027028
600,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5778174394847684
605,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6874666054572612
610,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6299317926566276
615,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6526701804388828
620,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.5819831939068597
625,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6566092157525858
630,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6886465873761908
635,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7120246782011467
640,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6604977713032101
645,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6748533805529238
650,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7742220578395212
655,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7679758709016516
660,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7475970271729054
665,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7803029361895796
670,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7915221075566964
675,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8773478441092551
680,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.9280011468479162
685,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8766518287612549
690,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8487574370842365
695,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.9707182790950034
700,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.9614887567244298
705,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.9769164855372315
710,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.9745699513982683
715,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.9181286521976025
720,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8847761357003835
725,centralized,ldp,0.01,0.5,17.9584724616691,0,10,1.0051436141058794
730,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8953882619288281
735,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.9327349759590967
740,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8886253893442236
745,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.9301402733180862
750,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8875106303036954
755,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.9299900202048127
760,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.9005439667152758
765,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8615982821415694
770,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8478555579853787
775,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7644455009697694
780,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.797394558808287
785,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8406915728748586
790,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8035169928756806
795,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8579334318956039
800,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8423830098567019
805,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8156266193193612
810,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8950819427937661
815,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8797045194519147
820,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8539727305282733
825,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8469076730370207
830,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8608026394381615
835,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.9850809275295062
840,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.9569381703090781
845,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8867248758261715
850,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7836747444833031
855,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7859939299608426
860,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7513746831028648
865,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7906708567665787
870,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7629388579086643
875,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.746086704385481
880,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7374205606077179
885,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7342446480317198
890,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7708781289894734
895,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.848482737480677
900,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7937946304319733
905,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7650411672648599
910,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7596626097530602
915,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7646531719034911
920,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7234253415167861
925,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6775646904271878
930,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6991510491264034
935,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.697156643833737
940,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7123381686678102
945,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7181267341795808
950,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7126394629414324
955,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.729744267641187
960,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7511563244973126
965,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7836332078749789
970,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8358777924626858
975,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.8298017918474455
980,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7495078736231439
985,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7620346312430833
990,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.6769052855251448
995,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7197911866708581
1000,centralized,ldp,0.01,0.5,17.9584724616691,0,10,0.7816480405308163
