Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.38192591080442184
5,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.4106986358173317
10,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.40910763745497847
15,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.40601432525401004
20,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.40351629085804164
25,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.405413864460507
30,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.40951729933769077
35,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.4081445908469309
40,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.4064900510391869
45,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.4035593036009564
50,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.40336112038090144
55,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.4054217274119264
60,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.4051199192813556
65,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.39878035362319064
70,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.4035887267124675
75,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.4015639639902582
80,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.4012425625061954
85,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.4088186707520589
90,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.4055588406720464
95,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.40652106278868216
100,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.40719128803434346
105,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.4032376174457821
110,centralized,ldp,0.01,0.01,0.0,0.8031273039270017,0,10,0.4054953355017563
