Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
235,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,5.8230960604304105
240,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,5.168845683853518
245,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,5.088538521329071
250,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,5.292752417531945
255,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,5.338691495962522
260,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,5.153134731449143
265,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.368499123438576
270,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.176462174912969
275,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.4714395810682435
280,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.249220784213325
285,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.051982664623327
290,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.961821302177677
295,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.6344454859610775
300,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.6533175702664704
305,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.489286328885859
310,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.414640452054037
315,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.6845838421562833
320,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.5949349401805017
325,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.693886165181932
330,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.583473876087151
335,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.4749681817899902
340,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.489440299949842
345,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.964331339939007
350,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.671793062225005
355,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.8098878724937952
360,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.761870470595859
365,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.764701197301105
370,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.098244852221249
375,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.451360188465013
380,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.748369690130734
385,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.8343575215829357
390,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.000517530444133
395,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.978302870014838
400,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.8192688630804463
405,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,3.943168008670475
410,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.364731803358703
415,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.516375837546367
420,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.740444310137305
425,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.609697851480796
430,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.53689199300287
435,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.184859425255508
440,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.281508851441321
445,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.218720540579217
450,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.117465134763021
455,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.459714484988329
460,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.905952149915155
465,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.763523495732141
470,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,4.6825640705860865
475,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,5.0687780318806395
480,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,5.0697576282357515
485,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.4858583704111075
490,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.436861541048607
495,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.166976432175624
500,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.007639417130641
505,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.983508067153001
510,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.62254635971743
515,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.654600555233658
520,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.460259712091369
525,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.388474271112977
530,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.0723556052419925
535,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.317120381903998
540,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.753652948699817
545,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.675189726036884
550,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.747110351629735
555,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.8263628319971845
560,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.973911421273711
565,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.945199852418
570,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.963970999659608
575,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.106187926114476
580,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.51931355237097
585,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,9.279709944469591
590,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.975712821954371
595,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.542837582296672
600,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.996083780231388
605,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.638250210273134
610,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.525658293567743
615,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.381570207506947
620,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.861020948874201
625,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.927243553427934
630,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.269845106539355
635,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.289824174438687
640,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.568120056931827
645,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.485572313584601
650,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.33936478348804
655,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.017071896101525
660,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.04350507218826
665,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.039041998373216
670,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.05399640556364
675,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.468244349384031
680,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.7463838191714
685,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,9.119811262965486
690,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.920733843205872
695,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,9.337279069728343
700,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.814092898800945
705,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,9.090017577319422
710,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.59970464952874
715,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.932040042104038
720,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,8.737731103401421
725,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.977830871014294
730,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.509157908133343
735,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.394594741574219
740,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.773126790618249
745,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.805769733006613
750,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.057966309124612
755,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.196794887663424
760,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.948342207922639
765,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.639588472228135
770,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.750431221564872
775,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.446486892747877
780,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.424619599888456
785,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.408961709305173
790,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.464693172399187
795,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.398791128201197
800,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.838591932383858
805,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.548665671302181
810,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.595899752567914
815,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.687691168303081
820,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.283481647517781
825,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.771127563432461
830,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.759265839005486
835,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.498409816920448
840,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.835268240706098
845,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.512099350604686
850,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.678432119630244
855,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.638206626583057
860,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.4580343008613
865,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.527962001109541
870,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.313939209347537
875,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.062381763926657
880,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,5.85139756839149
885,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,5.979094966135154
890,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.119823044358998
895,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,5.775549948896267
900,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,5.893338043037672
905,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.306365576557808
910,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.4022085486392415
915,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.9624052106506005
920,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.1524308712184705
925,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.790987975235398
930,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.027565348479088
935,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.615373305099922
940,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.173418198489848
945,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.906484777865865
950,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.924225815991213
955,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.375261950020138
960,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.230686886404078
965,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.348003218903537
970,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.780446135727202
975,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.093503596901703
980,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,7.014272230209469
985,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.5623380671082225
990,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.631553280259002
995,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.82997743608826
1000,centralized,ldp,0.5,0.05,1.7958472461669102,0,10,6.999808101361083
