Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,ldp,0.05,0.05,1.269855765739809,0,10,-1.0
0,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.34520711162345663
5,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.38491453914544016
10,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3536629522561704
15,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.32973647312116894
20,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.31648371669903597
25,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3151943951049899
30,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.30105448055971806
35,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3183122953163632
40,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3151012839227142
45,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3452868520437865
50,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.34708103554585945
55,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3395559966020234
60,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3585433799915537
65,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.33734464813614595
70,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.35173008097597647
75,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3471397418946077
80,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.35952095440477794
85,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.35713012276041
90,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3894721071091536
95,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3636851870770147
100,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3798550753801746
105,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3783723236838391
110,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.37945499995231635
115,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.37122196208407976
120,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.40127830339528503
125,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.4110457467341505
130,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.4011617984139568
135,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.408214435956639
140,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.40730615473673526
145,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3989594232969499
150,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.4036489046920728
155,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.43645746255433704
160,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.4494499583695809
165,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.429509390637539
170,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.4072521141094998
175,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.39307138401217767
180,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.39381085873458166
185,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.40340786140968954
190,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3856158144505615
195,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3744622905028707
200,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3712622217152164
205,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.36400204921535784
210,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.35889975148279263
215,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.361162689729728
220,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.34702454879881606
225,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3583312705811108
230,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3566451243325134
235,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3501258738612745
240,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.33787907025853703
245,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.35560698551488734
250,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3458106623419389
255,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.34426688788573934
260,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.35540174131532287
265,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.33137041708206216
270,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3316792885063551
275,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.3425998867499285
280,centralized,ldp,0.05,0.05,1.269855765739809,0,10,0.36192756127125536
