Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
455,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4550122152871553
460,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.451357750830193
465,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4491070505642314
470,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4537411402916134
475,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4479294712008529
480,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4468292027445241
485,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.43085259085327277
490,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.45006546169442463
495,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4600993684085297
500,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4615506706429843
505,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4629236104854002
510,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4612650006697301
515,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.44853602108461055
520,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4465453516989577
525,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.44845844923641165
530,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.44688157634163406
535,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.45615213551310874
540,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4433441386109177
545,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4403843876764656
550,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.44190466459455535
555,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4263538156330283
560,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.42567652497477615
565,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.43273276305269515
570,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4301810805563834
575,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.43146159190164834
580,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4182007447948167
585,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.41880594462856313
590,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4278599968680463
595,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.42957375537863496
600,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4269902489299513
605,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4140871728699791
610,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4167209978045743
615,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.42357805627952116
620,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4370626781801027
625,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4315390348835152
630,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4298541578464252
635,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.43831982443430806
640,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4381062432497578
645,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4436106206441769
650,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4421658822283767
655,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4353595116522746
660,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4532414252940524
665,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.45667793220915287
670,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.45817790078712195
675,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4580128897848712
680,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.46593542425553314
685,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4666901673226327
690,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4635909851731389
695,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.45785163162447184
700,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4651996840067578
705,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.46600731306590293
710,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.47002243464757176
715,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.45696594724474626
720,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.45467081439841317
725,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4721137172630171
730,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4677228269569459
735,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4650437189261357
740,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.46542204536733145
745,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4527318092076694
750,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.44496797204615535
755,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.44937662671925416
760,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4449224209253849
765,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4256238840224519
770,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4339193108794329
775,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4339111768747078
780,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.43209861914301584
785,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.431289045545151
790,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.43324808699373407
795,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4316919458521017
800,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4180493378223512
805,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4286268274479875
810,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.42632165924125365
815,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.43820388642715336
820,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4408257820745429
825,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.45068051353178606
830,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.44011157315438254
835,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.439660329959927
840,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.439598542182681
845,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4285363177901924
850,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.41672884512357544
855,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4289157732724883
860,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4265515429146929
865,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.42131855665750206
870,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.42195451623426594
875,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.42901925713593825
880,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.43182858131666835
885,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.419514347933426
890,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4071737987715798
895,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.40549051319515506
900,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.40704620876865905
905,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.41765320051055466
910,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.40539179674979253
915,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.41120504276340053
920,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4213915208960892
925,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.42826439108651126
930,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4184285957973276
935,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4052562925251333
940,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4115980441578575
945,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4078491451416575
950,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.40922524723882214
955,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4027758644385434
960,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.415437235096061
965,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4145000717014181
970,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4175984976175725
975,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.42638673571207164
980,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4249393716037697
985,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.42403246333256683
990,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4248042021244197
995,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4123413133213184
1000,centralized,ldp,0.01,0.05,1.7958472461669102,0,10,0.4155084526749613
