Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,0.3641093556551578
5,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.3060565057021547
10,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.1408679680687164
15,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.2032461785957076
20,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.2292809225964287
25,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.2087619691290445
30,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.1512554028243924
35,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.1021298521332752
40,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.1496672478108887
45,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.1491200488421032
50,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0671736683493802
55,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0403417282269634
60,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.001842817399094
65,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0085681338054773
70,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0132772166187238
75,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,0.9581258118933021
80,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0204542741509535
85,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0150309818026257
90,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,0.958356365339699
95,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.003724937093795
100,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,0.9961484521679319
105,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,0.9856113280404756
110,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,0.9809919027457564
115,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.021227031508619
120,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0420768791733046
125,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,0.977494549258464
130,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,0.9972599870004103
135,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.013985022428313
140,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0732527241146994
145,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.107576021493263
150,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0887837274677317
155,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0618014936609348
160,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.053161293632758
165,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,0.9967900325601965
170,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,0.9682137663946807
175,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,0.9964607552824075
180,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.004516516535022
185,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.014729134366673
190,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0145398529172769
195,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0438585330956789
200,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0901325304190537
205,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0689985880851811
210,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0030226697359672
215,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,0.9308668739313669
220,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,0.9252786470821127
225,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,0.9500585499700199
230,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,0.9611154729973769
235,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0302452220255
240,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0076819903782845
245,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.011712652895627
250,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,0.9784265841799263
255,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.016430426776632
260,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0474526556975072
265,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0619562320090892
270,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.102728560320969
275,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.075292643759938
280,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.062987569061058
285,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.0673095206350895
290,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.095922573031626
295,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.106244205435777
300,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.1479303487129937
305,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.1274570437789806
310,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.196992780870802
315,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.2088768265830483
320,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.1929739071632972
325,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.218493171029574
330,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.2438419919258479
335,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.2096762359785145
340,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.2338865179622593
345,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.2585504679840307
350,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.2141811615962008
355,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.1464978048397438
360,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.159661798586677
365,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.1550184882249557
370,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.152065445270149
375,centralized,ldp,0.005,0.5,0.0,40.15636519635009,0,10,1.2176853032686443
