Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
875,centralized,ldp,0.1,1,50.79423062959236,0,10,35.17527030886781
880,centralized,ldp,0.1,1,50.79423062959236,0,10,35.67279432463168
885,centralized,ldp,0.1,1,50.79423062959236,0,10,35.484143910785065
890,centralized,ldp,0.1,1,50.79423062959236,0,10,36.097787942794795
895,centralized,ldp,0.1,1,50.79423062959236,0,10,35.76349791752765
900,centralized,ldp,0.1,1,50.79423062959236,0,10,34.894543326236985
905,centralized,ldp,0.1,1,50.79423062959236,0,10,33.69135844050754
910,centralized,ldp,0.1,1,50.79423062959236,0,10,33.7278210503494
915,centralized,ldp,0.1,1,50.79423062959236,0,10,33.365806731205524
920,centralized,ldp,0.1,1,50.79423062959236,0,10,33.351965199137865
925,centralized,ldp,0.1,1,50.79423062959236,0,10,34.50852804580343
930,centralized,ldp,0.1,1,50.79423062959236,0,10,35.53808786616004
935,centralized,ldp,0.1,1,50.79423062959236,0,10,34.57345814621822
940,centralized,ldp,0.1,1,50.79423062959236,0,10,34.57791128612628
945,centralized,ldp,0.1,1,50.79423062959236,0,10,34.442359465778274
950,centralized,ldp,0.1,1,50.79423062959236,0,10,33.132508096302104
955,centralized,ldp,0.1,1,50.79423062959236,0,10,31.71635454949684
960,centralized,ldp,0.1,1,50.79423062959236,0,10,32.08658902356824
965,centralized,ldp,0.1,1,50.79423062959236,0,10,32.293231761408265
970,centralized,ldp,0.1,1,50.79423062959236,0,10,32.04694156969597
975,centralized,ldp,0.1,1,50.79423062959236,0,10,32.58952889999507
980,centralized,ldp,0.1,1,50.79423062959236,0,10,32.343412850241364
985,centralized,ldp,0.1,1,50.79423062959236,0,10,32.629128598564414
990,centralized,ldp,0.1,1,50.79423062959236,0,10,33.10614611142792
995,centralized,ldp,0.1,1,50.79423062959236,0,10,31.883585102307094
1000,centralized,ldp,0.1,1,50.79423062959236,0,10,32.45576292585994
1005,centralized,ldp,0.1,1,50.79423062959236,0,10,32.9245657821988
1010,centralized,ldp,0.1,1,50.79423062959236,0,10,31.61778707738894
1015,centralized,ldp,0.1,1,50.79423062959236,0,10,31.158647507438847
1020,centralized,ldp,0.1,1,50.79423062959236,0,10,30.51027325416079
1025,centralized,ldp,0.1,1,50.79423062959236,0,10,31.3033585295213
1030,centralized,ldp,0.1,1,50.79423062959236,0,10,32.16068673045681
1035,centralized,ldp,0.1,1,50.79423062959236,0,10,31.592410030538257
1040,centralized,ldp,0.1,1,50.79423062959236,0,10,32.64877149260214
1045,centralized,ldp,0.1,1,50.79423062959236,0,10,32.670147610769696
1050,centralized,ldp,0.1,1,50.79423062959236,0,10,32.06361067573049
1055,centralized,ldp,0.1,1,50.79423062959236,0,10,33.19405323247303
1060,centralized,ldp,0.1,1,50.79423062959236,0,10,35.187640540393986
1065,centralized,ldp,0.1,1,50.79423062959236,0,10,36.95824244038959
1070,centralized,ldp,0.1,1,50.79423062959236,0,10,36.45884759992777
1075,centralized,ldp,0.1,1,50.79423062959236,0,10,36.19317136233747
1080,centralized,ldp,0.1,1,50.79423062959236,0,10,36.21327228843556
1085,centralized,ldp,0.1,1,50.79423062959236,0,10,37.35071505798904
1090,centralized,ldp,0.1,1,50.79423062959236,0,10,39.48322583250845
1095,centralized,ldp,0.1,1,50.79423062959236,0,10,40.80931395916256
1100,centralized,ldp,0.1,1,50.79423062959236,0,10,41.079935818631675
1105,centralized,ldp,0.1,1,50.79423062959236,0,10,41.44584520136707
1110,centralized,ldp,0.1,1,50.79423062959236,0,10,42.881242795610895
1115,centralized,ldp,0.1,1,50.79423062959236,0,10,44.94560842410052
1120,centralized,ldp,0.1,1,50.79423062959236,0,10,46.445423753670546
1125,centralized,ldp,0.1,1,50.79423062959236,0,10,45.79646833330074
1130,centralized,ldp,0.1,1,50.79423062959236,0,10,45.20486270938865
1135,centralized,ldp,0.1,1,50.79423062959236,0,10,45.65177778380306
1140,centralized,ldp,0.1,1,50.79423062959236,0,10,45.93449013634689
1145,centralized,ldp,0.1,1,50.79423062959236,0,10,46.13141321373051
1150,centralized,ldp,0.1,1,50.79423062959236,0,10,45.34204102006469
1155,centralized,ldp,0.1,1,50.79423062959236,0,10,43.82939204271449
1160,centralized,ldp,0.1,1,50.79423062959236,0,10,42.99158786198699
1165,centralized,ldp,0.1,1,50.79423062959236,0,10,42.70668803716013
1170,centralized,ldp,0.1,1,50.79423062959236,0,10,42.32172827526313
1175,centralized,ldp,0.1,1,50.79423062959236,0,10,43.19449267537152
1180,centralized,ldp,0.1,1,50.79423062959236,0,10,46.674221789086296
1185,centralized,ldp,0.1,1,50.79423062959236,0,10,45.84596531011445
1190,centralized,ldp,0.1,1,50.79423062959236,0,10,46.42274646508733
1195,centralized,ldp,0.1,1,50.79423062959236,0,10,47.418228986764866
1200,centralized,ldp,0.1,1,50.79423062959236,0,10,48.47763327162829
1205,centralized,ldp,0.1,1,50.79423062959236,0,10,47.688123789733076
1210,centralized,ldp,0.1,1,50.79423062959236,0,10,47.074378499823936
1215,centralized,ldp,0.1,1,50.79423062959236,0,10,47.447603461062634
1220,centralized,ldp,0.1,1,50.79423062959236,0,10,48.06465914356133
1225,centralized,ldp,0.1,1,50.79423062959236,0,10,47.01824574565589
1230,centralized,ldp,0.1,1,50.79423062959236,0,10,44.991978756326475
1235,centralized,ldp,0.1,1,50.79423062959236,0,10,44.03531252432627
1240,centralized,ldp,0.1,1,50.79423062959236,0,10,47.75872504297702
1245,centralized,ldp,0.1,1,50.79423062959236,0,10,48.86459385166742
1250,centralized,ldp,0.1,1,50.79423062959236,0,10,51.567475969681965
1255,centralized,ldp,0.1,1,50.79423062959236,0,10,48.991468656928056
1260,centralized,ldp,0.1,1,50.79423062959236,0,10,50.43870044903291
1265,centralized,ldp,0.1,1,50.79423062959236,0,10,51.135927870940925
1270,centralized,ldp,0.1,1,50.79423062959236,0,10,51.22995853542783
1275,centralized,ldp,0.1,1,50.79423062959236,0,10,54.17065337484572
1280,centralized,ldp,0.1,1,50.79423062959236,0,10,55.33368594334098
1285,centralized,ldp,0.1,1,50.79423062959236,0,10,55.32320243976677
1290,centralized,ldp,0.1,1,50.79423062959236,0,10,55.04394115144453
1295,centralized,ldp,0.1,1,50.79423062959236,0,10,53.275954998448455
1300,centralized,ldp,0.1,1,50.79423062959236,0,10,53.80692318523901
1305,centralized,ldp,0.1,1,50.79423062959236,0,10,54.21692443579018
1310,centralized,ldp,0.1,1,50.79423062959236,0,10,53.53393125462446
1315,centralized,ldp,0.1,1,50.79423062959236,0,10,55.3799389903719
1320,centralized,ldp,0.1,1,50.79423062959236,0,10,53.80536277609955
1325,centralized,ldp,0.1,1,50.79423062959236,0,10,55.57985891989752
1330,centralized,ldp,0.1,1,50.79423062959236,0,10,56.3569795449226
1335,centralized,ldp,0.1,1,50.79423062959236,0,10,57.197617131773306
1340,centralized,ldp,0.1,1,50.79423062959236,0,10,56.243197889483376
1345,centralized,ldp,0.1,1,50.79423062959236,0,10,56.12987072484898
1350,centralized,ldp,0.1,1,50.79423062959236,0,10,55.125265498193976
1355,centralized,ldp,0.1,1,50.79423062959236,0,10,54.58506555699383
1360,centralized,ldp,0.1,1,50.79423062959236,0,10,54.84424408329022
1365,centralized,ldp,0.1,1,50.79423062959236,0,10,54.243389435262316
1370,centralized,ldp,0.1,1,50.79423062959236,0,10,54.99155550673193
1375,centralized,ldp,0.1,1,50.79423062959236,0,10,54.669269164369176
1380,centralized,ldp,0.1,1,50.79423062959236,0,10,54.93127004854088
1385,centralized,ldp,0.1,1,50.79423062959236,0,10,53.695476965392864
1390,centralized,ldp,0.1,1,50.79423062959236,0,10,53.77906568201917
1395,centralized,ldp,0.1,1,50.79423062959236,0,10,53.913479959986326
1400,centralized,ldp,0.1,1,50.79423062959236,0,10,53.77635455371024
1405,centralized,ldp,0.1,1,50.79423062959236,0,10,54.20558352323119
1410,centralized,ldp,0.1,1,50.79423062959236,0,10,55.119672204752625
1415,centralized,ldp,0.1,1,50.79423062959236,0,10,56.320582067670706
1420,centralized,ldp,0.1,1,50.79423062959236,0,10,57.22122756521148
1425,centralized,ldp,0.1,1,50.79423062959236,0,10,57.55070081560699
1430,centralized,ldp,0.1,1,50.79423062959236,0,10,59.12782921887006
1435,centralized,ldp,0.1,1,50.79423062959236,0,10,58.26414812489231
1440,centralized,ldp,0.1,1,50.79423062959236,0,10,58.94694419921853
1445,centralized,ldp,0.1,1,50.79423062959236,0,10,59.64946673564413
1450,centralized,ldp,0.1,1,50.79423062959236,0,10,59.42031569900723
1455,centralized,ldp,0.1,1,50.79423062959236,0,10,59.43302414101809
1460,centralized,ldp,0.1,1,50.79423062959236,0,10,59.13341724500428
1465,centralized,ldp,0.1,1,50.79423062959236,0,10,59.81580987320303
1470,centralized,ldp,0.1,1,50.79423062959236,0,10,59.318801711159885
1475,centralized,ldp,0.1,1,50.79423062959236,0,10,58.60981955165113
1480,centralized,ldp,0.1,1,50.79423062959236,0,10,58.652176764827665
1485,centralized,ldp,0.1,1,50.79423062959236,0,10,58.129616119366375
1490,centralized,ldp,0.1,1,50.79423062959236,0,10,59.21825744231176
1495,centralized,ldp,0.1,1,50.79423062959236,0,10,59.73230849982998
1500,centralized,ldp,0.1,1,50.79423062959236,0,10,59.7701518408787
1505,centralized,ldp,0.1,1,50.79423062959236,0,10,59.386831303604566
1510,centralized,ldp,0.1,1,50.79423062959236,0,10,59.256004623700406
1515,centralized,ldp,0.1,1,50.79423062959236,0,10,58.53974884421339
1520,centralized,ldp,0.1,1,50.79423062959236,0,10,58.9644219906823
1525,centralized,ldp,0.1,1,50.79423062959236,0,10,58.61385266345368
1530,centralized,ldp,0.1,1,50.79423062959236,0,10,57.656636873086285
1535,centralized,ldp,0.1,1,50.79423062959236,0,10,58.66903337335646
1540,centralized,ldp,0.1,1,50.79423062959236,0,10,59.05476599716381
1545,centralized,ldp,0.1,1,50.79423062959236,0,10,59.54420438132707
1550,centralized,ldp,0.1,1,50.79423062959236,0,10,58.9985581087874
1555,centralized,ldp,0.1,1,50.79423062959236,0,10,57.851968299169535
1560,centralized,ldp,0.1,1,50.79423062959236,0,10,59.017300082561896
1565,centralized,ldp,0.1,1,50.79423062959236,0,10,58.891283688125306
1570,centralized,ldp,0.1,1,50.79423062959236,0,10,59.390087505173774
1575,centralized,ldp,0.1,1,50.79423062959236,0,10,60.20581152847192
1580,centralized,ldp,0.1,1,50.79423062959236,0,10,59.53437271609803
1585,centralized,ldp,0.1,1,50.79423062959236,0,10,60.34365637166178
1590,centralized,ldp,0.1,1,50.79423062959236,0,10,59.23839382884489
1595,centralized,ldp,0.1,1,50.79423062959236,0,10,60.241833905154316
1600,centralized,ldp,0.1,1,50.79423062959236,0,10,60.336939174593574
1605,centralized,ldp,0.1,1,50.79423062959236,0,10,61.17107547625048
1610,centralized,ldp,0.1,1,50.79423062959236,0,10,60.97169788473542
1615,centralized,ldp,0.1,1,50.79423062959236,0,10,60.99764335193602
1620,centralized,ldp,0.1,1,50.79423062959236,0,10,61.103118878044135
1625,centralized,ldp,0.1,1,50.79423062959236,0,10,60.78300173947724
1630,centralized,ldp,0.1,1,50.79423062959236,0,10,61.148728719605685
1635,centralized,ldp,0.1,1,50.79423062959236,0,10,60.63189572614895
1640,centralized,ldp,0.1,1,50.79423062959236,0,10,60.276334829900655
1645,centralized,ldp,0.1,1,50.79423062959236,0,10,60.20321995829459
1650,centralized,ldp,0.1,1,50.79423062959236,0,10,59.56195630601187
1655,centralized,ldp,0.1,1,50.79423062959236,0,10,59.058668092793056
1660,centralized,ldp,0.1,1,50.79423062959236,0,10,58.413253514020575
1665,centralized,ldp,0.1,1,50.79423062959236,0,10,57.40953962825346
1670,centralized,ldp,0.1,1,50.79423062959236,0,10,57.667373924878966
1675,centralized,ldp,0.1,1,50.79423062959236,0,10,57.70527032412514
1680,centralized,ldp,0.1,1,50.79423062959236,0,10,58.875830724954
1685,centralized,ldp,0.1,1,50.79423062959236,0,10,59.59746477437258
1690,centralized,ldp,0.1,1,50.79423062959236,0,10,59.438764826541025
1695,centralized,ldp,0.1,1,50.79423062959236,0,10,59.803987395357005
1700,centralized,ldp,0.1,1,50.79423062959236,0,10,58.854782674836166
1705,centralized,ldp,0.1,1,50.79423062959236,0,10,58.65880647808965
1710,centralized,ldp,0.1,1,50.79423062959236,0,10,58.21820738740896
1715,centralized,ldp,0.1,1,50.79423062959236,0,10,59.72309677630185
1720,centralized,ldp,0.1,1,50.79423062959236,0,10,59.01094278453091
1725,centralized,ldp,0.1,1,50.79423062959236,0,10,59.34997791856279
1730,centralized,ldp,0.1,1,50.79423062959236,0,10,60.31898163787525
1735,centralized,ldp,0.1,1,50.79423062959236,0,10,60.43296463522118
1740,centralized,ldp,0.1,1,50.79423062959236,0,10,59.62487417739751
1745,centralized,ldp,0.1,1,50.79423062959236,0,10,58.60278056613853
1750,centralized,ldp,0.1,1,50.79423062959236,0,10,57.89539781774841
1755,centralized,ldp,0.1,1,50.79423062959236,0,10,56.69851027428218
1760,centralized,ldp,0.1,1,50.79423062959236,0,10,55.457682546502916
1765,centralized,ldp,0.1,1,50.79423062959236,0,10,56.54674640751688
1770,centralized,ldp,0.1,1,50.79423062959236,0,10,56.028514842024634
1775,centralized,ldp,0.1,1,50.79423062959236,0,10,55.44327498489421
1780,centralized,ldp,0.1,1,50.79423062959236,0,10,55.09457905364
1785,centralized,ldp,0.1,1,50.79423062959236,0,10,54.80289125718083
1790,centralized,ldp,0.1,1,50.79423062959236,0,10,53.90381643147103
1795,centralized,ldp,0.1,1,50.79423062959236,0,10,53.89558099110552
1800,centralized,ldp,0.1,1,50.79423062959236,0,10,54.1540460257449
1805,centralized,ldp,0.1,1,50.79423062959236,0,10,54.11837850544003
1810,centralized,ldp,0.1,1,50.79423062959236,0,10,53.456352376014195
1815,centralized,ldp,0.1,1,50.79423062959236,0,10,52.559208329875716
1820,centralized,ldp,0.1,1,50.79423062959236,0,10,52.785399628751456
1825,centralized,ldp,0.1,1,50.79423062959236,0,10,52.85096387918368
1830,centralized,ldp,0.1,1,50.79423062959236,0,10,54.26385738675735
1835,centralized,ldp,0.1,1,50.79423062959236,0,10,52.254278852565605
1840,centralized,ldp,0.1,1,50.79423062959236,0,10,53.687520815164376
1845,centralized,ldp,0.1,1,50.79423062959236,0,10,53.99271790755364
1850,centralized,ldp,0.1,1,50.79423062959236,0,10,55.03460152066441
1855,centralized,ldp,0.1,1,50.79423062959236,0,10,56.606022657269904
1860,centralized,ldp,0.1,1,50.79423062959236,0,10,56.41049678971084
1865,centralized,ldp,0.1,1,50.79423062959236,0,10,56.63678745294213
1870,centralized,ldp,0.1,1,50.79423062959236,0,10,55.56486785554111
1875,centralized,ldp,0.1,1,50.79423062959236,0,10,55.592815366337746
1880,centralized,ldp,0.1,1,50.79423062959236,0,10,53.60577291016613
1885,centralized,ldp,0.1,1,50.79423062959236,0,10,54.240981973253184
1890,centralized,ldp,0.1,1,50.79423062959236,0,10,52.57904462040231
1895,centralized,ldp,0.1,1,50.79423062959236,0,10,52.514770972089224
1900,centralized,ldp,0.1,1,50.79423062959236,0,10,51.28849051285829
