Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,-1.0
0,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,0.38087896475922633
5,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.6021874425071858
10,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.6464597671264602
15,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.4911086309869543
20,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.4359265648972381
25,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.5107459507558336
30,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.6168464526239688
35,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.514922914049218
40,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.35714922329606
45,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.3864607495656363
50,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.290100285549106
55,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.3492552764204149
60,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.4707518181898362
65,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.3246476433020193
70,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.2323260301336196
75,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.2665659339706337
80,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.2601138953666724
85,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.118491831540973
90,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.2131800132292883
95,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.2137403330932095
100,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.1737842346892178
105,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.291251889526833
110,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.227534005831254
115,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.4093233646240848
120,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.4419417694004357
125,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.5111669337660167
130,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.5572289726359658
135,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.585644235472771
140,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.449490365339185
145,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.5285217469857981
150,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.3969663454899002
155,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.3561918107828608
160,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.4453024466124336
165,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.5405583474700815
170,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.5484771773948043
175,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.515648387308206
180,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.6132705193222074
185,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.6792034373013034
190,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.7104730582787036
195,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,2.0712936975660257
200,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,2.185795749501216
205,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,2.1621385155296937
210,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.9543206442110792
215,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.9087700341664648
220,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,1.9099743917676553
225,centralized,ldp,0.1,0.1,3.5916944923338203,0,10,2.0364240353104974
