Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
295,centralized,ldp,0.05,0.5,12.69855765739809,0,10,4.606898022440132
300,centralized,ldp,0.05,0.5,12.69855765739809,0,10,4.974434141245804
305,centralized,ldp,0.05,0.5,12.69855765739809,0,10,4.519190631642023
310,centralized,ldp,0.05,0.5,12.69855765739809,0,10,4.4975125413436485
315,centralized,ldp,0.05,0.5,12.69855765739809,0,10,4.446020589181229
320,centralized,ldp,0.05,0.5,12.69855765739809,0,10,4.723977127317763
325,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.001679665227037
330,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.3424400686173055
335,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.007721911970213
340,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.142874835770408
345,centralized,ldp,0.05,0.5,12.69855765739809,0,10,4.947931249291835
350,centralized,ldp,0.05,0.5,12.69855765739809,0,10,4.88329347576449
355,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.062891829071557
360,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.370260457702051
365,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.4014633720110155
370,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.498918127148524
375,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.658976439144618
380,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.768500790354619
385,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.912469905035988
390,centralized,ldp,0.05,0.5,12.69855765739809,0,10,6.079085688213767
395,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.513211554244979
400,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.313862213805933
405,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.331713052010329
410,centralized,ldp,0.05,0.5,12.69855765739809,0,10,4.984706888611189
415,centralized,ldp,0.05,0.5,12.69855765739809,0,10,4.578434169085878
420,centralized,ldp,0.05,0.5,12.69855765739809,0,10,4.906845225772286
425,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.14083789908668
430,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.213328290793805
435,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.581734581068276
440,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.511664788880361
445,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.5895938705455
450,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.804663738710537
455,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.725193969894149
460,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.755678654901042
465,centralized,ldp,0.05,0.5,12.69855765739809,0,10,6.047770529187241
470,centralized,ldp,0.05,0.5,12.69855765739809,0,10,6.042363538544338
475,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.88237825267956
480,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.488990781193186
485,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.314892492883423
490,centralized,ldp,0.05,0.5,12.69855765739809,0,10,5.7948685481227145
495,centralized,ldp,0.05,0.5,12.69855765739809,0,10,6.1861912032887885
500,centralized,ldp,0.05,0.5,12.69855765739809,0,10,6.179683790103383
