Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
235,centralized,ldp,0.5,0.05,1.269855765739809,0,10,49.341005840716356
240,centralized,ldp,0.5,0.05,1.269855765739809,0,10,49.12254499358256
245,centralized,ldp,0.5,0.05,1.269855765739809,0,10,47.58882683435644
250,centralized,ldp,0.5,0.05,1.269855765739809,0,10,47.857305449846116
255,centralized,ldp,0.5,0.05,1.269855765739809,0,10,49.79782445801175
260,centralized,ldp,0.5,0.05,1.269855765739809,0,10,48.88510837447559
265,centralized,ldp,0.5,0.05,1.269855765739809,0,10,47.8924781520075
270,centralized,ldp,0.5,0.05,1.269855765739809,0,10,44.12018160626936
275,centralized,ldp,0.5,0.05,1.269855765739809,0,10,43.8384893368748
280,centralized,ldp,0.5,0.05,1.269855765739809,0,10,38.66303591518716
285,centralized,ldp,0.5,0.05,1.269855765739809,0,10,35.63937313726503
290,centralized,ldp,0.5,0.05,1.269855765739809,0,10,38.536654365796664
295,centralized,ldp,0.5,0.05,1.269855765739809,0,10,36.6952548826063
300,centralized,ldp,0.5,0.05,1.269855765739809,0,10,37.13658086902764
305,centralized,ldp,0.5,0.05,1.269855765739809,0,10,34.88371400531152
310,centralized,ldp,0.5,0.05,1.269855765739809,0,10,35.350789814607
315,centralized,ldp,0.5,0.05,1.269855765739809,0,10,36.552751806920604
320,centralized,ldp,0.5,0.05,1.269855765739809,0,10,35.59333500931157
325,centralized,ldp,0.5,0.05,1.269855765739809,0,10,33.74470682217366
330,centralized,ldp,0.5,0.05,1.269855765739809,0,10,30.504536179556172
335,centralized,ldp,0.5,0.05,1.269855765739809,0,10,31.16629925030398
340,centralized,ldp,0.5,0.05,1.269855765739809,0,10,35.95611689586342
345,centralized,ldp,0.5,0.05,1.269855765739809,0,10,29.60638055553505
350,centralized,ldp,0.5,0.05,1.269855765739809,0,10,32.73235953039682
355,centralized,ldp,0.5,0.05,1.269855765739809,0,10,30.357359942997476
360,centralized,ldp,0.5,0.05,1.269855765739809,0,10,28.97071904694195
365,centralized,ldp,0.5,0.05,1.269855765739809,0,10,27.74621758290907
370,centralized,ldp,0.5,0.05,1.269855765739809,0,10,26.354286174481125
375,centralized,ldp,0.5,0.05,1.269855765739809,0,10,24.102215115480714
380,centralized,ldp,0.5,0.05,1.269855765739809,0,10,23.60505854999076
385,centralized,ldp,0.5,0.05,1.269855765739809,0,10,22.019748775140652
390,centralized,ldp,0.5,0.05,1.269855765739809,0,10,22.047223068518065
395,centralized,ldp,0.5,0.05,1.269855765739809,0,10,22.676405094062787
400,centralized,ldp,0.5,0.05,1.269855765739809,0,10,18.503432470267025
405,centralized,ldp,0.5,0.05,1.269855765739809,0,10,15.164098822883368
410,centralized,ldp,0.5,0.05,1.269855765739809,0,10,15.646624775986096
415,centralized,ldp,0.5,0.05,1.269855765739809,0,10,14.081452245226602
420,centralized,ldp,0.5,0.05,1.269855765739809,0,10,15.460797481863374
425,centralized,ldp,0.5,0.05,1.269855765739809,0,10,13.532773489308624
430,centralized,ldp,0.5,0.05,1.269855765739809,0,10,13.391327372976372
435,centralized,ldp,0.5,0.05,1.269855765739809,0,10,10.365441839379207
440,centralized,ldp,0.5,0.05,1.269855765739809,0,10,10.358967620498987
445,centralized,ldp,0.5,0.05,1.269855765739809,0,10,9.35595216900694
450,centralized,ldp,0.5,0.05,1.269855765739809,0,10,10.286763123290081
455,centralized,ldp,0.5,0.05,1.269855765739809,0,10,11.873782933861145
460,centralized,ldp,0.5,0.05,1.269855765739809,0,10,13.914676423829754
465,centralized,ldp,0.5,0.05,1.269855765739809,0,10,11.741273123947373
470,centralized,ldp,0.5,0.05,1.269855765739809,0,10,12.791570629944973
475,centralized,ldp,0.5,0.05,1.269855765739809,0,10,11.624202943360162
480,centralized,ldp,0.5,0.05,1.269855765739809,0,10,10.234694570112081
485,centralized,ldp,0.5,0.05,1.269855765739809,0,10,7.957387787946648
490,centralized,ldp,0.5,0.05,1.269855765739809,0,10,9.745317801934442
495,centralized,ldp,0.5,0.05,1.269855765739809,0,10,9.617382065335516
500,centralized,ldp,0.5,0.05,1.269855765739809,0,10,10.376407479337953
