Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3203894945340884
5,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3303689214315291
10,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3293566788755201
15,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.32802380982936086
20,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.32860760734259553
25,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3273748605028627
30,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.32704996628959393
35,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.325175754017349
40,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3249775726139751
45,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.32386301488627056
50,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3238838827598812
55,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3214624909092222
60,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3202796986222993
65,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.319072673856005
70,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3194068142490054
75,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3181751108582743
80,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3178756523357863
85,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.31798426258056256
90,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.31665465345906985
95,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.31752107014712405
100,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.31780468508310844
105,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.31954802600455967
110,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3188608381014344
115,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3192720963113018
120,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3160632355452093
125,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.31505314224655345
130,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.31665813427087663
135,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.31475728785100276
140,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.31432221849493824
145,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3145442611356586
150,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.31523413771113196
155,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.31738282851074084
160,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3170601081965263
165,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.316305153690314
170,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3158209682010248
175,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3167646230864387
180,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3158471066097305
185,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3159708849336831
190,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3150961895692539
195,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.316838030726152
200,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3151300381435088
205,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.31407568453173706
210,centralized,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.31404909074287
