Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.3499926303505534
5,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.44520490930485956
10,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.44554337965847146
15,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.45144260970353656
20,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.45481932089213584
25,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.4448825170505102
30,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.4262961166321336
35,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.4437729440086876
40,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.43521374032515225
45,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.4318616862982826
50,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.41326329979753507
55,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.438563456192988
60,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.4189018511851885
65,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.4138040144621252
70,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.3842364347858711
75,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.3782592827618477
80,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.38937807495178034
85,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.41871507702505273
90,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.42047061788155216
95,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.4405213520001421
100,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.4465995414828201
105,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.4087759098885144
110,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.40660420635253025
115,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.39006143593194575
120,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.39741510992439355
125,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.351680581152363
130,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.36025550625078606
135,centralized,ldp,0.05,0.01,0.0,0.8031273039270017,0,10,0.3754533747092511
