Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,ldp,0.01,0.05,1.269855765739809,0,10,-1.0
0,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.37162024651287584
5,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3452386033990923
10,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.34196207524973987
15,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.34429899414414866
20,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.342957416592636
25,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3472794681238921
30,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3443967274094728
35,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3408713769786055
40,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.33999330200049993
45,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3373796040081447
50,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.33315442851808375
55,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3310181145873824
60,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.33424251520632
65,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.33238172363163376
70,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.33425926158704056
75,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.33231079629801263
80,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3310278842006882
85,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3306226618244188
90,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3315322825330851
95,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.33058164364301723
100,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3278984748792292
105,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3279213052793065
110,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3290048076116501
115,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.33062926711008933
120,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3329710458316709
125,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3345243767980294
130,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.33805979070124426
135,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.33545328787578865
140,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.33280769188635884
145,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3285703134501733
150,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3252511168670451
155,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3272415130047046
160,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.32433501458862635
165,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3259684976105487
170,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3296547078428511
175,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.3325227060043249
180,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.328346181631026
185,centralized,ldp,0.01,0.05,1.269855765739809,0,10,0.32556245166492603
