Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,-1.0
0,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3889474677583896
5,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3949391634340711
10,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3957969762118736
15,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3954578841693497
20,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39451763517870164
25,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3946972461740553
30,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3941571288069573
35,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3929777620630066
40,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3935405049085662
45,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.393569497863275
50,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3925711910980074
55,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39347793765275785
60,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39236939237418134
65,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39286295194475573
70,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39450911605496586
75,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39370616351624454
80,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3951903533872645
85,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39352303576480174
90,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3929212629799852
95,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3912670285558263
100,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3910149217474428
105,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3909814945235869
110,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39004023789737774
115,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39078985429612034
120,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39117756437952456
125,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.38954643643946363
130,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3895248016913583
135,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.389150201489719
140,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.38873268894374546
145,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39061490669250976
150,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.390000592636482
155,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3921740379922378
160,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3916792726098889
165,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39295408456478953
170,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39244053296584114
175,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3908734347456789
180,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3923769924213609
185,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3930675363848696
190,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39379029257730236
195,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3914550676478603
200,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3933826486241834
205,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39347721824599124
210,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3936051330973168
215,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.392760291145695
220,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39333027795705944
225,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3926297534929558
230,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.393887349440148
235,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39448868296262074
240,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.396021749821421
245,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39708536332807776
250,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39607206533172024
255,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.397566150090376
260,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3970870513740338
265,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3985581510031402
270,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39665569319418426
275,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3979607082257649
280,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39737810573213816
285,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39496733749027035
290,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3972278318387379
295,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3943252575841171
300,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3940761113517528
305,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3949779843290103
310,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3960191705697449
315,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3969020591885798
320,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39276250868680607
325,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39362233814792547
330,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39277989709293815
335,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39122896991030776
340,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3911866183201417
345,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3933381351860755
350,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39184308703376713
355,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39044621696957627
360,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3917209856894801
365,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39183198919668505
370,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3930650467094192
375,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3919711979215461
380,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39283231925779927
385,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3939417383005329
390,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3947972596933411
395,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3943589955475245
400,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3942320740703408
405,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3929978301983619
410,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39348928735217037
415,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3952538195879758
420,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39562266372577515
425,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39540691710886733
430,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39476063042534126
435,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39437041913303117
440,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3947759801311478
445,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3951703868172942
450,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3953953816169804
455,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3940789788945488
460,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3946404710560909
465,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3939345616583879
470,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39495296022163595
475,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39676820394806067
480,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39603751042428925
485,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39582419400401625
490,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.3950956111218319
495,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.396463169695185
500,centralized,ldp,0.01,0.01,0.2539711531479618,0,10,0.39738314560624044
