Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
275,centralized,ldp,0.5,1,35.9169449233382,0,10,63.018989134962666
280,centralized,ldp,0.5,1,35.9169449233382,0,10,62.86309939653177
285,centralized,ldp,0.5,1,35.9169449233382,0,10,63.91117127394244
290,centralized,ldp,0.5,1,35.9169449233382,0,10,65.02413783830657
295,centralized,ldp,0.5,1,35.9169449233382,0,10,64.86796547220486
300,centralized,ldp,0.5,1,35.9169449233382,0,10,65.18508371123833
305,centralized,ldp,0.5,1,35.9169449233382,0,10,64.16047220557799
310,centralized,ldp,0.5,1,35.9169449233382,0,10,63.77239431781227
315,centralized,ldp,0.5,1,35.9169449233382,0,10,65.15417318877869
320,centralized,ldp,0.5,1,35.9169449233382,0,10,64.76738038128448
325,centralized,ldp,0.5,1,35.9169449233382,0,10,64.92978892097275
330,centralized,ldp,0.5,1,35.9169449233382,0,10,65.2404043891781
335,centralized,ldp,0.5,1,35.9169449233382,0,10,64.43316111355222
340,centralized,ldp,0.5,1,35.9169449233382,0,10,66.08224553730521
345,centralized,ldp,0.5,1,35.9169449233382,0,10,65.96278985166857
350,centralized,ldp,0.5,1,35.9169449233382,0,10,65.04247758035963
355,centralized,ldp,0.5,1,35.9169449233382,0,10,65.5758286387852
360,centralized,ldp,0.5,1,35.9169449233382,0,10,65.14191539307593
365,centralized,ldp,0.5,1,35.9169449233382,0,10,64.95369949723748
370,centralized,ldp,0.5,1,35.9169449233382,0,10,65.14507300593645
375,centralized,ldp,0.5,1,35.9169449233382,0,10,65.62859244947576
380,centralized,ldp,0.5,1,35.9169449233382,0,10,65.55210041631749
385,centralized,ldp,0.5,1,35.9169449233382,0,10,65.77316168787216
390,centralized,ldp,0.5,1,35.9169449233382,0,10,65.91146175773999
395,centralized,ldp,0.5,1,35.9169449233382,0,10,66.69679610702727
400,centralized,ldp,0.5,1,35.9169449233382,0,10,65.98389699749538
405,centralized,ldp,0.5,1,35.9169449233382,0,10,66.14094686733837
410,centralized,ldp,0.5,1,35.9169449233382,0,10,66.71901145794178
415,centralized,ldp,0.5,1,35.9169449233382,0,10,66.56183730892175
420,centralized,ldp,0.5,1,35.9169449233382,0,10,66.00019074454985
425,centralized,ldp,0.5,1,35.9169449233382,0,10,66.6133592385675
430,centralized,ldp,0.5,1,35.9169449233382,0,10,66.46138937902015
435,centralized,ldp,0.5,1,35.9169449233382,0,10,66.45012901096004
440,centralized,ldp,0.5,1,35.9169449233382,0,10,66.3133541822429
445,centralized,ldp,0.5,1,35.9169449233382,0,10,66.49282801636502
450,centralized,ldp,0.5,1,35.9169449233382,0,10,66.16318641778814
455,centralized,ldp,0.5,1,35.9169449233382,0,10,66.04357820750448
460,centralized,ldp,0.5,1,35.9169449233382,0,10,66.01808282883306
465,centralized,ldp,0.5,1,35.9169449233382,0,10,66.7005166518468
470,centralized,ldp,0.5,1,35.9169449233382,0,10,66.7081950953462
475,centralized,ldp,0.5,1,35.9169449233382,0,10,66.19881321182612
480,centralized,ldp,0.5,1,35.9169449233382,0,10,66.32755683876282
485,centralized,ldp,0.5,1,35.9169449233382,0,10,65.98247162650442
490,centralized,ldp,0.5,1,35.9169449233382,0,10,65.73147440395928
495,centralized,ldp,0.5,1,35.9169449233382,0,10,66.02663814016505
500,centralized,ldp,0.5,1,35.9169449233382,0,10,66.07222769593999
505,centralized,ldp,0.5,1,35.9169449233382,0,10,65.79076797277608
510,centralized,ldp,0.5,1,35.9169449233382,0,10,65.94014503678395
515,centralized,ldp,0.5,1,35.9169449233382,0,10,65.2669925064011
520,centralized,ldp,0.5,1,35.9169449233382,0,10,65.1586846002178
525,centralized,ldp,0.5,1,35.9169449233382,0,10,65.34326179502305
530,centralized,ldp,0.5,1,35.9169449233382,0,10,65.80323707428104
535,centralized,ldp,0.5,1,35.9169449233382,0,10,65.32403929560066
540,centralized,ldp,0.5,1,35.9169449233382,0,10,64.73590222824573
545,centralized,ldp,0.5,1,35.9169449233382,0,10,64.97276235897003
550,centralized,ldp,0.5,1,35.9169449233382,0,10,64.96845063991705
555,centralized,ldp,0.5,1,35.9169449233382,0,10,64.67209382230449
560,centralized,ldp,0.5,1,35.9169449233382,0,10,64.07283587830156
565,centralized,ldp,0.5,1,35.9169449233382,0,10,64.33015260973632
570,centralized,ldp,0.5,1,35.9169449233382,0,10,62.88353085290573
575,centralized,ldp,0.5,1,35.9169449233382,0,10,61.66316406830698
580,centralized,ldp,0.5,1,35.9169449233382,0,10,62.377757774884195
585,centralized,ldp,0.5,1,35.9169449233382,0,10,64.33578949035959
590,centralized,ldp,0.5,1,35.9169449233382,0,10,63.946292156396666
595,centralized,ldp,0.5,1,35.9169449233382,0,10,64.06657035860773
600,centralized,ldp,0.5,1,35.9169449233382,0,10,64.08097194676537
605,centralized,ldp,0.5,1,35.9169449233382,0,10,63.10303409499537
610,centralized,ldp,0.5,1,35.9169449233382,0,10,62.58821820583819
615,centralized,ldp,0.5,1,35.9169449233382,0,10,62.98655263230577
620,centralized,ldp,0.5,1,35.9169449233382,0,10,62.435654099809085
625,centralized,ldp,0.5,1,35.9169449233382,0,10,62.77057428913512
630,centralized,ldp,0.5,1,35.9169449233382,0,10,63.84672391641702
635,centralized,ldp,0.5,1,35.9169449233382,0,10,63.35963155443849
640,centralized,ldp,0.5,1,35.9169449233382,0,10,64.39420676804146
645,centralized,ldp,0.5,1,35.9169449233382,0,10,64.09444767924217
650,centralized,ldp,0.5,1,35.9169449233382,0,10,64.01551378102536
655,centralized,ldp,0.5,1,35.9169449233382,0,10,63.79736644467641
660,centralized,ldp,0.5,1,35.9169449233382,0,10,62.403407927847226
665,centralized,ldp,0.5,1,35.9169449233382,0,10,62.02874018857426
670,centralized,ldp,0.5,1,35.9169449233382,0,10,62.7486405393803
675,centralized,ldp,0.5,1,35.9169449233382,0,10,62.810884762803795
680,centralized,ldp,0.5,1,35.9169449233382,0,10,62.220367326548704
685,centralized,ldp,0.5,1,35.9169449233382,0,10,62.196824608761645
690,centralized,ldp,0.5,1,35.9169449233382,0,10,62.28044012210006
695,centralized,ldp,0.5,1,35.9169449233382,0,10,61.63555206383479
700,centralized,ldp,0.5,1,35.9169449233382,0,10,61.895126184786776
705,centralized,ldp,0.5,1,35.9169449233382,0,10,63.05974313170453
710,centralized,ldp,0.5,1,35.9169449233382,0,10,61.805852058313754
715,centralized,ldp,0.5,1,35.9169449233382,0,10,61.81184771786312
720,centralized,ldp,0.5,1,35.9169449233382,0,10,61.67746035186127
725,centralized,ldp,0.5,1,35.9169449233382,0,10,61.09401519848996
730,centralized,ldp,0.5,1,35.9169449233382,0,10,61.726409816760636
735,centralized,ldp,0.5,1,35.9169449233382,0,10,60.77907060797273
740,centralized,ldp,0.5,1,35.9169449233382,0,10,60.76536404525616
745,centralized,ldp,0.5,1,35.9169449233382,0,10,61.480862685688194
750,centralized,ldp,0.5,1,35.9169449233382,0,10,61.20546095232563
755,centralized,ldp,0.5,1,35.9169449233382,0,10,59.90245888863516
760,centralized,ldp,0.5,1,35.9169449233382,0,10,57.969277494002704
765,centralized,ldp,0.5,1,35.9169449233382,0,10,57.53299767363401
770,centralized,ldp,0.5,1,35.9169449233382,0,10,57.620404283401925
775,centralized,ldp,0.5,1,35.9169449233382,0,10,57.223115113235494
780,centralized,ldp,0.5,1,35.9169449233382,0,10,58.896973781708525
785,centralized,ldp,0.5,1,35.9169449233382,0,10,59.42688270804671
790,centralized,ldp,0.5,1,35.9169449233382,0,10,61.46842720648111
795,centralized,ldp,0.5,1,35.9169449233382,0,10,60.583744999473
800,centralized,ldp,0.5,1,35.9169449233382,0,10,60.95753774970516
805,centralized,ldp,0.5,1,35.9169449233382,0,10,59.60853186135008
810,centralized,ldp,0.5,1,35.9169449233382,0,10,59.11138551192675
815,centralized,ldp,0.5,1,35.9169449233382,0,10,58.8661338484258
820,centralized,ldp,0.5,1,35.9169449233382,0,10,59.61060246399125
825,centralized,ldp,0.5,1,35.9169449233382,0,10,59.228632224639895
830,centralized,ldp,0.5,1,35.9169449233382,0,10,58.09740365227451
835,centralized,ldp,0.5,1,35.9169449233382,0,10,57.11579526640289
840,centralized,ldp,0.5,1,35.9169449233382,0,10,58.158645141419306
845,centralized,ldp,0.5,1,35.9169449233382,0,10,58.428289446457605
850,centralized,ldp,0.5,1,35.9169449233382,0,10,60.32733670510664
855,centralized,ldp,0.5,1,35.9169449233382,0,10,60.09079940403922
860,centralized,ldp,0.5,1,35.9169449233382,0,10,58.55446350699322
865,centralized,ldp,0.5,1,35.9169449233382,0,10,57.16261500660357
870,centralized,ldp,0.5,1,35.9169449233382,0,10,57.73826634230371
875,centralized,ldp,0.5,1,35.9169449233382,0,10,58.01977803180326
880,centralized,ldp,0.5,1,35.9169449233382,0,10,57.03017192401564
885,centralized,ldp,0.5,1,35.9169449233382,0,10,56.31319601827091
890,centralized,ldp,0.5,1,35.9169449233382,0,10,54.10485450730388
895,centralized,ldp,0.5,1,35.9169449233382,0,10,53.02895179738844
900,centralized,ldp,0.5,1,35.9169449233382,0,10,52.47693975675946
905,centralized,ldp,0.5,1,35.9169449233382,0,10,53.387680274963216
910,centralized,ldp,0.5,1,35.9169449233382,0,10,54.061429613366535
915,centralized,ldp,0.5,1,35.9169449233382,0,10,52.89401195334626
920,centralized,ldp,0.5,1,35.9169449233382,0,10,52.49698572219283
925,centralized,ldp,0.5,1,35.9169449233382,0,10,52.64015952710214
930,centralized,ldp,0.5,1,35.9169449233382,0,10,53.962021325216526
935,centralized,ldp,0.5,1,35.9169449233382,0,10,51.5758316737081
940,centralized,ldp,0.5,1,35.9169449233382,0,10,51.34083901191188
945,centralized,ldp,0.5,1,35.9169449233382,0,10,50.06877300233077
950,centralized,ldp,0.5,1,35.9169449233382,0,10,50.22691690069437
955,centralized,ldp,0.5,1,35.9169449233382,0,10,48.72171983942968
960,centralized,ldp,0.5,1,35.9169449233382,0,10,48.735148416871446
965,centralized,ldp,0.5,1,35.9169449233382,0,10,48.56990609692799
970,centralized,ldp,0.5,1,35.9169449233382,0,10,50.885649811639574
975,centralized,ldp,0.5,1,35.9169449233382,0,10,50.34124413794731
980,centralized,ldp,0.5,1,35.9169449233382,0,10,52.37743447044039
985,centralized,ldp,0.5,1,35.9169449233382,0,10,50.76196480086616
990,centralized,ldp,0.5,1,35.9169449233382,0,10,51.6760624635175
995,centralized,ldp,0.5,1,35.9169449233382,0,10,52.892615496446716
1000,centralized,ldp,0.5,1,35.9169449233382,0,10,52.596380398346255
