Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.1076
5,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.4731
10,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.5253
15,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.5549
20,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.5801
25,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.606
30,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.6304
35,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.6424
40,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.6545
45,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.6662
50,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.6716
55,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.6791
60,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.6808
65,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.6863
70,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.691
75,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.6949
80,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.6978
85,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7013
90,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7035
95,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7076
100,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7145
105,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7187
110,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7206
115,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7238
120,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7224
125,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7242
130,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7232
135,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7268
140,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7297
145,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7321
150,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7381
155,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7415
160,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7487
165,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7529
170,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7519
175,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7529
180,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.755
185,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7582
190,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.761
195,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7605
200,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7616
205,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7685
210,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7707
215,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7725
220,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7752
225,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7784
230,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7835
235,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7862
240,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7897
245,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7922
250,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7909
255,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7939
260,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7957
265,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7949
270,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7977
275,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7993
280,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8
285,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7983
290,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.7998
295,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8012
300,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8043
305,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8069
310,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8088
315,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8105
320,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8099
325,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.813
330,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8167
335,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8175
340,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8178
345,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8193
350,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.821
355,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8217
360,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.824
365,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8251
370,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8248
375,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8266
380,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.829
385,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8303
390,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8323
395,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8335
400,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8341
405,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8351
410,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8357
415,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8365
420,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8388
425,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8398
430,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8414
435,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8401
440,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.842
445,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8427
450,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8429
455,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8441
460,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8461
465,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8478
470,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8496
475,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8505
480,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.851
485,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8522
490,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8532
495,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.853
500,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.855
505,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8561
510,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8559
515,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8562
520,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8566
525,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8566
530,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.857
535,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.858
540,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8584
545,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8589
550,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8593
555,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8598
560,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8603
565,centralized,ldp,1,0.1,0.0010760415196969751,0,1,0.8608
