Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.1076
5,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.6733
10,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.7422
15,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.7744
20,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.7964
25,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.809
30,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8284
35,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8342
40,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8436
45,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8475
50,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8505
55,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8578
60,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8633
65,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8638
70,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8662
75,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8717
80,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8715
85,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.876
90,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.877
95,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8791
100,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8802
105,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8815
110,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8802
115,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8841
120,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8841
125,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8826
130,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8838
135,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8865
140,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8876
145,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8884
150,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8891
155,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8901
160,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8896
165,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8901
170,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8897
175,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8904
180,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8912
185,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8917
190,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8915
195,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8925
200,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8921
205,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8929
210,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8941
215,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8951
220,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8953
225,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8964
230,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8967
235,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8967
240,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8958
245,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8972
250,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8968
255,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8967
260,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8973
265,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8984
270,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8979
275,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8994
280,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8995
285,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8995
290,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9
295,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8998
300,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9
305,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8998
310,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8996
315,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9
320,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.8999
325,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9013
330,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.902
335,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.902
340,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9021
345,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9019
350,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9022
355,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9014
360,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9027
365,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.903
370,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9031
375,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9028
380,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9035
385,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9031
390,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9042
395,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9038
400,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9043
405,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9025
410,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9033
415,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9028
420,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9029
425,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9027
430,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9031
435,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9036
440,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9037
445,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9035
450,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9035
455,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9045
460,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9051
465,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9056
470,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9058
475,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9056
480,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.905
485,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9064
490,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9064
495,ring,corr,0.05,10,0.05,0.1786372745490982,0.1,0.9063
