,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,centralized,CDP,1e-05,1.0,0.006201594620573355,30,-1.0,-1,10.0
1,centralized,CDP,0.0016681005372000592,1.5,0.006201594620573355,30,3.3671664285133174,0,0.004999440883286829
2,centralized,CDP,0.0016681005372000592,2.0,0.006201594620573355,30,4.489555238017757,0,0.00013917319220998675
3,centralized,CDP,0.004641588833612777,1.0,0.006201594620573355,30,2.2447776190088784,0,8.701345405565943e-05
