,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,grid,Corr,0.001668,1.0,4.9566631978600067e-05,3.0,-1.0,-1.0,inf
1,grid,Corr,0.001668,1.0,5.239556578421212e-05,3.089441501357731,53.29268054475337,251.0,4.304039240457219
2,grid,Corr,0.001668,1.0,6.675418971821921e-05,3.513807975214392,59.44183599222491,126.0,3.4014559593669094
3,grid,Corr,0.001668,1.0,6.312690396456682e-05,3.410748979612752,62.51641371596068,126.0,2.6847955680443762
4,grid,Corr,0.001668,1.0,5.716682345506473e-05,3.2355744989620674,68.66556916343222,126.0,2.6248738142894488
