,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,grid,Corr,0.0017,1.0,0.0012334145929871363,15.0,-1.0,-1.0,inf
1,grid,Corr,0.0017,1.0,0.0012702385899899216,15.268636708631039,10.683356696897109,55.0,0.15839934625216956
2,grid,Corr,0.0017,1.0,0.0013216679992538588,15.639592635744599,11.299704198641173,39.0,0.055221782373765925
3,grid,Corr,0.0017,1.0,0.0012932871004875442,15.435479014083445,12.5323992021293,32.0,0.05351469051039073
4,grid,Corr,0.0017,1.0,0.0012678441533510631,15.251247374584219,14.997789209105555,26.0,0.03981734712421967
