,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,ring,Corr,0.0017,1.0,0.005728008333154645,40.0,-1.0,-1.0,inf
1,ring,Corr,0.0017,1.0,0.005737628862578484,40.04560779938553,4.957474049916355,63.0,0.060889235013077775
2,ring,Corr,0.0017,1.0,0.0058541263412041356,40.59646379157463,6.38751464123838,28.0,0.017545153613628395
3,ring,Corr,0.0017,1.0,0.005779463302013123,40.24372177959266,7.245538996031596,24.0,0.01489416701973088
4,ring,Corr,0.0017,1.0,0.005764937521956521,40.17497100020964,7.817555232560405,22.0,0.013443215077557866
