,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,centralized,CDP,1e-05,1.0,0.0010335701523836135,10,-1.0,-1,10.0
1,centralized,CDP,0.0016681005372000592,1.5,0.0010335701523836135,10,8.247955142046116,0,0.004422987637594021
2,centralized,CDP,0.0016681005372000592,2.0,0.0010335701523836135,10,10.997273522728156,0,0.0008381649207715315
3,centralized,CDP,0.004641588833612777,1.0,0.0010335701523836135,10,5.498636761364078,0,0.0005980236329591965
