,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,grid,Corr,0.001668,1.0,0.004091434523681889,40.0,-1.0,-1.0,inf
1,grid,Corr,0.001668,1.0,0.004150772743849698,40.39323226303661,5.865762400390225,32.0,0.02389431869502956
2,grid,Corr,0.001668,1.0,0.004157600090717583,40.43839153245724,6.204171769643507,24.0,0.013725110295637477
3,grid,Corr,0.001668,1.0,0.004215842642540961,40.82292994071782,6.880990508150071,18.0,0.011683716103247338
4,grid,Corr,0.001668,1.0,0.004133858734797277,40.28127963716594,7.557809246656635,16.0,0.011108846030958292
5,grid,Corr,0.001668,1.0,0.004125820943255319,40.228040237763864,8.573037354416481,14.0,0.00906564480179327
