,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,grid,Corr,0.0017,1.0,0.0019723675501316287,20.0,-1.0,-1.0,inf
1,grid,Corr,0.0017,1.0,0.001991492817213271,20.120696370226653,8.448280905126346,47.0,0.09407312590119493
2,grid,Corr,0.0017,1.0,0.0019937012880676705,20.134611080278695,8.935681726575943,35.0,0.034883183249102945
3,grid,Corr,0.0017,1.0,0.0020660805377012213,20.588116514602586,9.423082548025539,28.0,0.02986098224517882
4,grid,Corr,0.0017,1.0,0.0019813193827908585,20.056537307095347,11.372685833823926,22.0,0.022133941729367355
