,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,centralized,CDP,1e-05,1.0,0.003287279250219381,20,-1.0,-1,10.0
1,centralized,CDP,0.0016681005372000592,1.5,0.003287279250219381,20,4.624853397785153,0,0.004735041092731465
2,centralized,CDP,0.0016681005372000592,2.0,0.003287279250219381,20,6.166471197046871,0,0.00026255510840196496
3,centralized,CDP,0.004641588833612777,1.0,0.003287279250219381,20,3.0832355985234354,0,0.00016465356714280433
