,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,ring,Corr,0.0017,1.0,0.0019723675501316287,20.0,-1.0,-1.0,inf
1,ring,Corr,0.0017,1.0,0.0020416698378041727,20.435708329501622,8.448280905126346,94.0,0.15058699607630854
2,ring,Corr,0.0017,1.0,0.001978489960955419,20.038675814573615,8.935681726575943,78.0,0.10737121665314013
3,ring,Corr,0.0017,1.0,0.0020183312252102198,20.28948148320908,9.423082548025539,63.0,0.09387372631039549
4,ring,Corr,0.0017,1.0,0.002044736015928159,20.454881898239826,9.910483369475136,55.0,0.06598507153671343
5,ring,Corr,0.0017,1.0,0.002026369200120428,20.33990007423235,10.397884190924733,51.0,0.052287535340841164
