,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,ring,Corr,0.0017,1.0,0.0012334145929871363,15.0,-1.0,-1.0,inf
1,ring,Corr,0.0017,1.0,0.0012573874111866774,15.175179771835575,10.683356696897109,126.0,0.2837442563488422
2,ring,Corr,0.0017,1.0,0.0012618328185256874,15.207543171672395,11.299704198641173,94.0,0.16261470389428478
3,ring,Corr,0.0017,1.0,0.0012772056836075018,15.319173468573906,11.916051700385236,78.0,0.1626014486618885
4,ring,Corr,0.0017,1.0,0.0012731963067472655,15.290101975516015,12.5323992021293,70.0,0.12312825123943918
5,ring,Corr,0.0017,1.0,0.0012895029804531485,15.408153907590638,13.148746703873364,63.0,0.08542417312338846
