,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,grid,Corr,0.001668,1.0,0.00012846385155085703,5.0,-1.0,-1.0,inf
1,grid,Corr,0.001668,1.0,0.00014706540745189724,5.383419000687785,33.103338942032444,126.0,0.7137284217183252
2,grid,Corr,0.001668,1.0,0.00021258395374865212,6.597631200054564,36.92295497380542,63.0,0.6804675560480564
3,grid,Corr,0.001668,1.0,0.00020247182517142906,6.4213217310632675,38.8327629896919,63.0,0.5817126322770948
4,grid,Corr,0.001668,1.0,0.00018556831179115593,6.118499787214619,42.652379021464874,63.0,0.5013816507087087
