Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.1076
5,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.3639
10,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.4177
15,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.4612
20,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.4947
25,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.5201
30,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.5491
35,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.5655
40,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.584
45,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.5976
50,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.609
55,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6201
60,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6234
65,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6313
70,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6388
75,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6447
80,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6492
85,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6551
90,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6576
95,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6612
100,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6685
105,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6713
110,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6738
115,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6763
120,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6777
125,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6808
130,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6819
135,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6837
140,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6855
145,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6877
150,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6912
155,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6931
160,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.6981
165,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7034
170,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7028
175,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7027
180,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7051
185,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7079
190,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7099
195,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.711
200,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7117
205,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7146
210,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.716
215,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7191
220,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7212
225,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.724
230,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7284
235,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7325
240,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7358
245,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7398
250,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7399
255,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7428
260,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7454
265,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7477
270,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7493
275,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7502
280,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7507
285,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7521
290,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7543
295,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7567
300,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7598
305,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7624
310,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7636
315,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7649
320,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7666
325,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7687
330,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7724
335,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7738
340,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7735
345,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7758
350,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7771
355,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7795
360,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7817
365,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7837
370,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7838
375,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7851
380,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7879
385,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7904
390,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.792
395,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7932
400,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7933
405,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7949
410,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7959
415,grid,ldp,0.05,1.0,0.0074469149746193095,0,10,0.7978
