Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.1076
5,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.4846
10,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.5319
15,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.5612
20,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.5855
25,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.6102
30,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.6335
35,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.6459
40,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.6577
45,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.6686
50,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.6737
55,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.6803
60,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.681
65,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.6855
70,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.6914
75,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.6969
80,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.6994
85,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.703
90,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7052
95,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7121
100,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7208
105,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7251
110,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7307
115,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7358
120,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.738
125,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7427
130,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7449
135,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7502
140,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7536
145,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7566
150,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7636
155,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7693
160,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7766
165,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7801
170,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7815
175,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7843
180,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7857
185,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7902
190,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7913
195,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7906
200,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7938
205,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.798
210,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.7999
215,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8015
220,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8047
225,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8083
230,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8107
235,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8144
240,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8164
245,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8205
250,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8195
255,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8234
260,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8251
265,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8247
270,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8276
275,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8288
280,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.831
285,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8314
290,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8327
295,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8339
300,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8368
305,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8399
310,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.841
315,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8425
320,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8433
325,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8447
330,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8461
335,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8474
340,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8484
345,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8489
350,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8495
355,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8509
360,grid,ldp,0.1,1.0,0.0074469149746193095,0,10,0.8514
