Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.1076
5,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.5601
10,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.8067
15,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.7951
20,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.8387
25,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.8096
30,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.849
35,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.8695
40,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.8778
45,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.865
50,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.8855
55,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.8869
60,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.8871
65,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.8912
70,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.8951
75,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.8989
80,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.8972
85,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.8985
90,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9025
95,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9058
100,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9055
105,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9037
110,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9076
115,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9059
120,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9041
125,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9042
130,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9063
135,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.909
140,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9082
145,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9099
150,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9076
155,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9111
160,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9115
165,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9123
170,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.912
175,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9131
180,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9139
185,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9128
190,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9114
195,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9151
200,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9156
205,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9144
210,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9157
215,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.914
220,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9139
225,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.915
230,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9131
235,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9149
240,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.916
245,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9137
250,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9161
255,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9147
260,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9156
265,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9159
270,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9142
275,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9149
280,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9149
285,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9165
290,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9156
295,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9163
300,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9137
305,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9172
310,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9152
315,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9184
320,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9175
325,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9198
330,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9181
335,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9182
340,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9188
345,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9171
350,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9176
355,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.92
360,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9186
365,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9199
370,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9189
375,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9183
380,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.919
385,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9178
390,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9186
395,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9184
400,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9169
405,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9166
410,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9177
415,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9153
420,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9164
425,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9169
430,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9155
435,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9169
440,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9182
445,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9192
450,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9197
455,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9171
460,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9181
465,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9171
470,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9186
475,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9178
480,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9173
485,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.919
490,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9172
495,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9172
500,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9183
505,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9173
510,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9191
515,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9199
520,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.92
525,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9167
530,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9188
535,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9189
540,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9183
545,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9182
550,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9198
555,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9193
560,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9194
565,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9176
570,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9174
575,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9181
580,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9174
585,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9181
590,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9185
595,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9192
600,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.919
605,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9187
610,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.918
615,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9187
620,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9192
625,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9181
630,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9185
635,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9199
640,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9187
645,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9181
650,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9189
655,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9198
660,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9202
665,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9194
670,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9192
675,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9201
680,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.919
685,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9197
690,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9196
695,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9194
700,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9198
705,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9196
710,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9193
715,centralized,cdp,0.5,10,0.02937338428213078,0,0.5,0.9197
