Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.1076
5,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.3973
10,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.4376
15,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.4825
20,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.5116
25,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.5393
30,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.55
35,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.561
40,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.5751
45,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.5925
50,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.6046
55,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.6121
60,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.6155
65,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.6274
70,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.6347
75,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.6365
80,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.6437
85,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.6483
90,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.654
95,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.6591
100,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.6626
105,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.6718
110,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.6792
115,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.6837
120,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.6919
125,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.6991
130,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7004
135,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7106
140,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7165
145,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7223
150,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7279
155,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7323
160,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7388
165,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7464
170,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7495
175,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7524
180,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7581
185,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7599
190,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7648
195,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7658
200,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.768
205,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7722
210,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7727
215,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7777
220,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7816
225,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7872
230,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7887
235,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7921
240,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7938
245,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.795
250,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.7971
255,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8019
260,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8026
265,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.806
270,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8071
275,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8083
280,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8099
285,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8124
290,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8127
295,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8155
300,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8172
305,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8195
310,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.82
315,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8223
320,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8231
325,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8241
330,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8246
335,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8268
340,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8276
345,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8275
350,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8329
355,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8335
360,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8343
365,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8347
370,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8346
375,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.837
380,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8389
385,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8396
390,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.84
395,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8416
400,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8423
405,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8433
410,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8454
415,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8473
420,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8472
425,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8465
430,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8474
435,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8485
440,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8489
445,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8508
450,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8517
455,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8518
460,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8524
465,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8532
470,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8538
475,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8543
480,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.8554
485,ring,corr,1,0.1,0.0002454545454545,0.006889378757515,3,0.856
