Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.1076
5,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.2857
10,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.4451
15,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.5867
20,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.5638
25,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6269
30,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.618
35,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6043
40,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6253
45,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6292
50,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6195
55,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6304
60,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6066
65,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6388
70,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6124
75,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6297
80,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6299
85,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6209
90,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.633
95,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6514
100,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6449
105,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6405
110,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6528
115,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6471
120,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6552
125,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.682
130,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6887
135,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6863
140,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6879
145,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.684
150,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6959
155,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6935
160,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.6813
165,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7103
170,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7184
175,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7051
180,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7249
185,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7288
190,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7201
195,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7272
200,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7335
205,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7273
210,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7361
215,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7358
220,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7328
225,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.731
230,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7469
235,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7444
240,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7471
245,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7444
250,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7524
255,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7539
260,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7354
265,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7517
270,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.749
275,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7517
280,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7599
285,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7638
290,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.757
295,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7674
300,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7583
305,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.75
310,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7565
315,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7627
320,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7541
325,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7551
330,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7622
335,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7532
340,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7549
345,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7562
350,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7582
355,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7585
360,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7566
365,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7614
370,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7622
375,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.77
380,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.762
385,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7699
390,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7673
395,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7669
400,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7707
405,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7669
410,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7721
415,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.762
420,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7561
425,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7685
430,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7638
435,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7609
440,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7557
445,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7538
450,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.742
455,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.746
460,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7609
465,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7468
470,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7415
475,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7534
480,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7432
485,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7505
490,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7453
495,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7374
500,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7436
505,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7433
510,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7434
515,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.744
520,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7583
525,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7574
530,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7534
535,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7533
540,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7535
545,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7539
550,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7615
555,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7517
560,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7555
565,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7477
570,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7488
575,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7539
580,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7479
585,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7452
590,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7524
595,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7494
600,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7413
605,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7456
610,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7555
615,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.745
620,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7455
625,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7608
630,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7534
635,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.753
640,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7533
645,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7548
650,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.753
655,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7594
660,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7424
665,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7488
670,ring,corr,5,10,0.0245454545454545,0.688937875751503,3,0.7494
