Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.1076
5,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.5611
10,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.613
15,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.6613
20,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.6624
25,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.6921
30,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.7202
35,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.7375
40,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.7479
45,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.7682
50,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.7728
55,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.7812
60,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.7892
65,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.7975
70,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8004
75,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.802
80,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8129
85,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8177
90,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8156
95,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.82
100,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8245
105,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8276
110,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8297
115,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8296
120,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.838
125,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8392
130,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8395
135,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8455
140,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8467
145,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8497
150,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8464
155,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8531
160,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8543
165,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8527
170,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8565
175,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8558
180,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8576
185,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8594
190,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8626
195,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8613
200,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8589
205,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8655
210,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8644
215,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8667
220,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8669
225,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8697
230,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8674
235,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8705
240,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8711
245,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8729
250,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8735
255,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8774
260,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8743
265,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8766
270,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8757
275,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8783
280,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.878
285,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.879
290,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8779
295,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.878
300,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8777
305,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.879
310,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8801
315,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.881
320,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.88
325,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8829
330,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8827
335,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8841
340,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8852
345,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8835
350,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8857
355,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8854
360,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8838
365,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.884
370,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8824
375,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8859
380,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.887
385,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8848
390,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.886
395,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8875
400,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8882
405,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8852
410,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8882
415,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8874
420,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8886
425,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8867
430,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8885
435,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8885
440,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8898
445,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8911
450,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8895
455,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8885
460,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8905
465,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8904
470,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8905
475,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8894
480,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.893
485,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8911
490,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8929
495,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8923
500,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8935
505,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8931
510,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.892
515,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8944
520,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8921
525,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8932
530,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8945
535,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8926
540,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8952
545,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8942
550,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8952
555,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8944
560,ring,corr,0.5,1.0,0.0024545454545454,0.0688937875751503,3,0.8942
