Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.1076
5,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.307
10,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.5094
15,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6279
20,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6176
25,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.657
30,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6472
35,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6255
40,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6488
45,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6531
50,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6443
55,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6503
60,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6355
65,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6605
70,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6408
75,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.656
80,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6543
85,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6505
90,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6495
95,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.655
100,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6673
105,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6594
110,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6757
115,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6663
120,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.674
125,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.6996
130,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7127
135,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7092
140,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7073
145,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7013
150,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7169
155,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7151
160,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.702
165,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7324
170,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.737
175,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7263
180,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7422
185,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7465
190,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.74
195,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7443
200,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7498
205,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7443
210,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7501
215,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7518
220,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7486
225,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7463
230,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7578
235,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7601
240,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7631
245,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7611
250,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.76
255,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7683
260,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7549
265,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7646
270,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7659
275,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7667
280,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7753
285,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7778
290,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.775
295,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7815
300,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7732
305,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7668
310,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7709
315,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.776
320,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7672
325,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7673
330,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7754
335,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7654
340,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7701
345,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7694
350,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7701
355,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.773
360,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7731
365,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7794
370,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7763
375,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7824
380,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7749
385,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7841
390,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7789
395,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7761
400,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7857
405,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7756
410,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7837
415,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.775
420,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7736
425,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7808
430,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7777
435,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7764
440,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7722
445,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7699
450,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.757
455,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7644
460,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7749
465,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7644
470,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7561
475,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7717
480,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7576
485,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7656
490,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7634
495,ring,corr,1,10,0.0245454545454545,0.688937875751503,3,0.7551
