Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.1076
5,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.5513
10,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.5979
15,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.6394
20,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.6458
25,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.6753
30,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.6983
35,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.7216
40,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.7306
45,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.7547
50,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.7616
55,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.7701
60,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.7777
65,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.7912
70,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.7938
75,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.792
80,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8031
85,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8065
90,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8061
95,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8111
100,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8151
105,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8187
110,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8235
115,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8243
120,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8309
125,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8323
130,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8332
135,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8409
140,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8401
145,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.844
150,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.84
155,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8474
160,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.851
165,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8497
170,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8526
175,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8523
180,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.854
185,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8535
190,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8588
195,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8555
200,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.855
205,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8606
210,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8585
215,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8607
220,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8621
225,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8643
230,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8628
235,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8659
240,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8671
245,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8683
250,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8687
255,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.874
260,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8688
265,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8723
270,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8708
275,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8732
280,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.874
285,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8754
290,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8736
295,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8749
300,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8744
305,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8767
310,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8784
315,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8786
320,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8767
325,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8803
330,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.879
335,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8803
340,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8824
345,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.881
350,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8831
355,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8829
360,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8813
365,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8807
370,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8803
375,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8842
380,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8845
385,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8833
390,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8833
395,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8863
400,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8864
405,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8842
410,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8874
415,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8868
420,ring,corr,5,0.1,0.0002454545454545,0.006889378757515,3,0.8872
