Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.1076
5,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.4699
10,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.5717
15,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.6942
20,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.6524
25,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.6949
30,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.6836
35,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.6672
40,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.6898
45,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.6916
50,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.6892
55,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.6928
60,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.6766
65,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7016
70,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.6861
75,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.698
80,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.6994
85,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.6937
90,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.6921
95,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7051
100,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.6971
105,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7044
110,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7269
115,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7076
120,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7167
125,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7372
130,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7485
135,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7438
140,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7477
145,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7398
150,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7499
155,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7509
160,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7346
165,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7635
170,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7677
175,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7626
180,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7739
185,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7769
190,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7649
195,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7731
200,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7798
205,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7695
210,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7782
215,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7805
220,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7753
225,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7705
230,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7786
235,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7791
240,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7841
245,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7795
250,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7802
255,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7885
260,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7752
265,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7821
270,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7874
275,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7869
280,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7954
285,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7985
290,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7943
295,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.8
300,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7927
305,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7868
310,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.795
315,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7945
320,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7851
325,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7899
330,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7923
335,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7874
340,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7954
345,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7942
350,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7912
355,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7936
360,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7958
365,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7992
370,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7977
375,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.8011
380,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7949
385,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.8041
390,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.8037
395,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7977
400,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.803
405,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7997
410,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.8035
415,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.8001
420,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7932
425,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.8019
430,ring,corr,0.5,10,0.0245454545454545,0.688937875751503,3,0.7983
