Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38175897594840846
5,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.382224670364275
10,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3819577123585247
15,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3819422277717983
20,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38222751310481373
25,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38198937650901565
30,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3818919429190831
35,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3820796900754265
40,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38232318823338074
45,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38234492488023686
50,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3822056794539972
55,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3819568673260546
60,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38194665296016084
65,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3816716096652121
70,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38207497386925904
75,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3817748275832704
80,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38198159557647315
85,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38232297790531644
90,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38234741881055145
95,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3821421868496372
100,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3821216920857057
105,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38203274707970736
110,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38207052623178783
115,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38210534376976013
120,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3820969757544638
125,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.381811689907255
130,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38222474210419743
135,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38201749289971476
140,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38195430777652484
145,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38220846047081036
150,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3823018128944351
155,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38199672166266285
160,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3818596349209006
165,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3823662321716482
170,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3824004825582493
175,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3821312456376408
180,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38227447273752413
185,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3824403946384799
190,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3819739304679415
195,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3822451701797529
200,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3824266592228953
205,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3822883558007184
210,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38212353812303457
215,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3823153621373223
220,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3821218261108331
225,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3822508574704443
230,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3824740107459076
235,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38227858424688865
240,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.382060530001342
245,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3825244262529359
250,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3821386698286644
255,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38226073591972554
260,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38169205844287424
265,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38195409714387496
270,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3818950631267911
275,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3821741308321549
280,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3821316259056132
285,ring,corr,0.05,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38174582270134483
