Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.44493660415067826
5,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.444318098643541
10,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.44418594531999767
15,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.44430182868511325
20,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4453591812517863
25,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4454090878467144
30,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4452387609337892
35,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4447549461553023
40,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.44475302147402973
45,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.44483290691834376
50,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.44496496044131917
55,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4445175057437367
60,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4449053247032684
65,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4447378388423112
70,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4448380324509905
75,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.44426198714754284
80,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4453399420872939
85,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4442335844897214
90,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4450148007578828
95,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4452294680095986
100,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4450530724306019
105,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.44473557840869893
110,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.44431107596149555
115,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4453239693705291
120,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4444196605508631
125,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.44550361450250897
130,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4455187416850177
135,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4452960665087309
140,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4446965821533383
145,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.44495878743355866
150,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.44426085752215605
155,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4446214213048588
160,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.44453490013494135
165,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4449757593828678
170,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4450804839401815
175,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4448832934068784
180,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.44541794603643525
185,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4452080562677164
190,ring,corr,0.005,1e-05,0.0,0.0023273880627864337,1e-07,3,0.4451271077636084
