Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814418480781303
5,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38133169676013257
10,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3812821702972383
15,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38127190282640677
20,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38182737368035435
25,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38142539244993423
30,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38112354911612156
35,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3816790144098121
40,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38143553051241497
45,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3818271812539924
50,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3816361569504937
55,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.381221445075824
60,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38089281579599366
65,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3817548875230503
70,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3816581007544181
75,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38149417301464184
80,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814100453453916
85,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38125149923841684
90,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3815354199751637
95,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.381626319065961
100,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38164350386757584
105,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38156797873416837
110,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38113595658181165
115,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814745090370335
120,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.381528088980695
125,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3815416629191447
130,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3812449843646075
135,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38137365500908627
140,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3813092169021165
145,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814474057977604
150,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38144814870373744
155,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38151076285300534
160,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38127029212263497
165,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814842282809324
170,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3812952895716436
175,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3815469783312051
180,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814476619537389
185,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3813075224121485
190,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814057251212518
195,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38153589265615706
200,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38165996528316837
205,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38155121197909514
210,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3816897273603075
215,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3813279593819886
220,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.381452793369662
225,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3815416568439186
230,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38135708755920994
235,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38144875251056154
240,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814691967528018
245,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814976429259258
250,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3812855921661644
255,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814782348258423
260,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3816637020310314
265,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38145220597754625
270,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38162445436304926
275,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38154019296281505
280,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3813596685078884
285,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38164834929214764
290,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3816952312428116
295,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38138917064706757
300,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814938798516948
305,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814148314729713
310,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3816602837498758
315,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3817301812971001
320,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38169094256444125
325,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.381468404139633
330,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3812218059195168
335,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38146915772827916
340,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3813841419082944
345,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3815123176755172
350,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38158002599205376
355,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814872189699149
360,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38178713151709665
365,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814032661329957
370,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814874702215313
375,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38155273841109916
380,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814730055666784
385,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3813648275688124
390,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38125531181218253
395,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38123697742899887
400,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3812930744629449
405,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38157540333077633
410,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3814740028815867
415,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.3819076717745944
420,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38156614029171476
425,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38147628037395354
430,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38144047334633935
435,ring,corr,0.0001,1e-05,0.0,0.0023273880627864337,1e-07,3,0.38136776488593094
