Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.41939509772035344
5,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4213638863152078
10,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4222966393912019
15,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.42329355668150526
20,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4230811181991958
25,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.42425168259701285
30,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.42424120919671715
35,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4254352372053659
40,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.42569525090487426
45,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.42634890400443304
50,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.42732882639551484
55,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4280107498130805
60,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4285778638498289
65,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4289360300097813
70,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.42977256339264547
75,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4299510031147895
80,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.430622847734523
85,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4313574081252384
90,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.43170811490077077
95,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.43238981512662455
100,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4332338053374588
105,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.43370794400056667
110,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.43473452336226037
115,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.43548537244344254
120,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4364934402240407
125,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4366635730713384
130,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4374026874154825
135,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4382735448223304
140,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.43846474573285665
145,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.43908959248302293
150,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4397745890457553
155,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.440711067218598
160,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.44128283640544885
165,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4418546719413773
170,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4426461574203764
175,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.44300212409543094
180,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.44341064783738215
185,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.44469214918532096
190,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4450926897901426
195,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4458819423099343
200,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.44608667239119604
205,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4473263440367834
210,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.44805735374837496
215,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.44799824192025317
220,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.44923000501757016
225,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.45031446986962254
230,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.45081812141134014
235,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4514707893104135
240,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.452253350857867
245,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4531689136608804
250,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.45365480796209445
255,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.45440512449493964
260,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.45515407555431775
265,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4554699354487671
270,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4558649821638777
275,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.45648171916844493
280,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4572345746455234
285,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4582513404213354
290,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4592888850724156
295,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4600332101121666
300,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4598543446654184
305,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.46107374081703445
310,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.46173832134000115
315,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.46222889345478957
320,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4631183890539863
325,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4637311692059918
330,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.46436456342965704
335,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.46543690082556877
340,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4653018062238393
345,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4665400192017738
350,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.46674579982778963
355,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4681492751244375
360,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.46823933857456124
365,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.47000750178029616
370,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4706809079941692
375,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.47001227919471356
380,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.472210412009497
385,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4723152285891802
390,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.47271458258870414
395,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.47343987358435846
400,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4747885406723874
405,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.47480447701808803
410,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.47514201495343944
415,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.47701564792682805
420,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.47703869527453
425,ring,corr,0.0001,0.01,0.0,0.6369693645520765,5.005005054954955,3,0.4780364731617234
